CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
218,2019-11-29,8,1,NA,Untreated control
218,2019-12-02,8,1,NA,Untreated control
219,2019-10-28,0,0,NA,BU 2% + 2% AB - M
219,2019-10-29,0,0,NA,BU 2% + 2% AB - M
219,2019-10-30,0,0,NA,BU 2% + 2% AB - M
219,2019-11-01,0,0,NA,BU 2% + 2% AB - M
219,2019-11-04,0,0,NA,BU 2% + 2% AB - M
219,2019-11-06,0,0,NA,BU 2% + 2% AB - M
219,2019-11-08,7,0.3888888888888889,NA,BU 2% + 2% AB - M
219,2019-11-11,10,0.5555555555555556,NA,BU 2% + 2% AB - M
219,2019-11-13,17,0.9444444444444444,NA,BU 2% + 2% AB - M
219,2019-11-15,18,1,NA,BU 2% + 2% AB - M
219,2019-11-18,18,1,NA,BU 2% + 2% AB - M
219,2019-11-20,18,1,NA,BU 2% + 2% AB - M
219,2019-11-22,18,1,NA,BU 2% + 2% AB - M
219,2019-11-25,18,1,NA,BU 2% + 2% AB - M
219,2019-11-27,18,1,NA,BU 2% + 2% AB - M
219,2019-11-29,18,1,NA,BU 2% + 2% AB - M
219,2019-12-02,18,1,NA,BU 2% + 2% AB - M
220,2019-10-28,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-10-29,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-10-30,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-11-01,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-11-04,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-11-06,0,0,NA,BU Lonza 4% + 2% AB - M
220,2019-11-08,8,0.8,NA,BU Lonza 4% + 2% AB - M
220,2019-11-11,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-13,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-15,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-18,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-20,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-22,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-25,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-27,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-11-29,10,1,NA,BU Lonza 4% + 2% AB - M
220,2019-12-02,10,1,NA,BU Lonza 4% + 2% AB - M
221,2019-10-28,0,0,NA,BU 1% + 2% AB - M
221,2019-10-29,0,0,NA,BU 1% + 2% AB - M
221,2019-10-30,0,0,NA,BU 1% + 2% AB - M
221,2019-11-01,0,0,NA,BU 1% + 2% AB - M
221,2019-11-04,0,0,NA,BU 1% + 2% AB - M
221,2019-11-06,0,0,NA,BU 1% + 2% AB - M
221,2019-11-08,0,0,NA,BU 1% + 2% AB - M
221,2019-11-11,3,0.42857142857142855,NA,BU 1% + 2% AB - M
221,2019-11-13,4,0.5714285714285714,NA,BU 1% + 2% AB - M
221,2019-11-15,4,0.5714285714285714,NA,BU 1% + 2% AB - M
221,2019-11-18,5,0.7142857142857143,NA,BU 1% + 2% AB - M
221,2019-11-20,6,0.8571428571428571,NA,BU 1% + 2% AB - M
221,2019-11-22,7,1,NA,BU 1% + 2% AB - M
221,2019-11-25,7,1,NA,BU 1% + 2% AB - M
221,2019-11-27,7,1,NA,BU 1% + 2% AB - M
221,2019-11-29,7,1,NA,BU 1% + 2% AB - M
221,2019-12-02,7,1,NA,BU 1% + 2% AB - M
222,2019-10-28,0,0,NA,Untreated control
222,2019-10-29,0,0,NA,Untreated control
222,2019-10-30,0,0,NA,Untreated control
222,2019-11-01,0,0,NA,Untreated control
222,2019-11-04,0,0,NA,Untreated control
222,2019-11-06,0,0,NA,Untreated control
222,2019-11-08,0,0,NA,Untreated control
222,2019-11-11,0,0,NA,Untreated control
222,2019-11-13,0,0,NA,Untreated control
222,2019-11-15,0,0,NA,Untreated control
222,2019-11-18,4,1,NA,Untreated control
222,2019-11-20,4,1,NA,Untreated control
222,2019-11-22,4,1,NA,Untreated control
222,2019-11-25,4,1,NA,Untreated control
222,2019-11-27,4,1,NA,Untreated control
222,2019-11-29,4,1,NA,Untreated control
222,2019-12-02,4,1,NA,Untreated control
223,2019-10-28,0,0,NA,BU 1% + 2% AB - M
223,2019-10-29,0,0,NA,BU 1% + 2% AB - M
223,2019-10-30,0,0,NA,BU 1% + 2% AB - M
223,2019-11-01,0,0,NA,BU 1% + 2% AB - M
223,2019-11-04,0,0,NA,BU 1% + 2% AB - M
223,2019-11-06,0,0,NA,BU 1% + 2% AB - M
223,2019-11-08,0,0,NA,BU 1% + 2% AB - M
223,2019-11-11,3,0.375,NA,BU 1% + 2% AB - M
223,2019-11-13,5,0.625,NA,BU 1% + 2% AB - M
223,2019-11-15,6,0.75,NA,BU 1% + 2% AB - M
223,2019-11-18,6,0.75,NA,BU 1% + 2% AB - M
223,2019-11-20,8,1,NA,BU 1% + 2% AB - M
223,2019-11-22,8,1,NA,BU 1% + 2% AB - M
223,2019-11-25,8,1,NA,BU 1% + 2% AB - M
223,2019-11-27,8,1,NA,BU 1% + 2% AB - M
223,2019-11-29,8,1,NA,BU 1% + 2% AB - M
223,2019-12-02,8,1,NA,BU 1% + 2% AB - M
224,2019-10-28,0,0,NA,BU 6% + 2% AB - L
224,2019-10-29,0,0,NA,BU 6% + 2% AB - L
224,2019-10-30,0,0,NA,BU 6% + 2% AB - L
224,2019-11-01,0,0,NA,BU 6% + 2% AB - L
224,2019-11-04,0,0,NA,BU 6% + 2% AB - L
224,2019-11-06,0,0,NA,BU 6% + 2% AB - L
224,2019-11-08,0,0,NA,BU 6% + 2% AB - L
224,2019-11-11,10,0.8333333333333334,NA,BU 6% + 2% AB - L
224,2019-11-13,10,0.8333333333333334,NA,BU 6% + 2% AB - L
224,2019-11-15,10,0.8333333333333334,NA,BU 6% + 2% AB - L
224,2019-11-18,12,1,NA,BU 6% + 2% AB - L
224,2019-11-20,12,1,NA,BU 6% + 2% AB - L
224,2019-11-22,12,1,NA,BU 6% + 2% AB - L
224,2019-11-25,12,1,NA,BU 6% + 2% AB - L
224,2019-11-27,12,1,NA,BU 6% + 2% AB - L
224,2019-11-29,12,1,NA,BU 6% + 2% AB - L
224,2019-12-02,12,1,NA,BU 6% + 2% AB - L
225,2019-10-28,0,0,NA,2% AB - M
225,2019-10-29,0,0,NA,2% AB - M
225,2019-10-30,0,0,NA,2% AB - M
225,2019-11-01,0,0,NA,2% AB - M
225,2019-11-04,0,0,NA,2% AB - M
225,2019-11-06,0,0,NA,2% AB - M
225,2019-11-08,0,0,NA,2% AB - M
225,2019-11-11,0,0,NA,2% AB - M
225,2019-11-13,0,0,NA,2% AB - M
225,2019-11-15,4,0.5714285714285714,NA,2% AB - M
225,2019-11-18,7,1,NA,2% AB - M
225,2019-11-20,7,1,NA,2% AB - M
225,2019-11-22,7,1,NA,2% AB - M
225,2019-11-25,7,1,NA,2% AB - M
225,2019-11-27,7,1,NA,2% AB - M
225,2019-11-29,7,1,NA,2% AB - M
225,2019-12-02,7,1,NA,2% AB - M
226,2019-10-28,0,0,NA,BU 2% + 2% AB - L
226,2019-10-29,0,0,NA,BU 2% + 2% AB - L
226,2019-10-30,0,0,NA,BU 2% + 2% AB - L
226,2019-11-01,0,0,NA,BU 2% + 2% AB - L
226,2019-11-04,0,0,NA,BU 2% + 2% AB - L
226,2019-11-06,0,0,NA,BU 2% + 2% AB - L
226,2019-11-08,0,0,NA,BU 2% + 2% AB - L
226,2019-11-11,7,0.5833333333333334,NA,BU 2% + 2% AB - L
226,2019-11-13,7,0.5833333333333334,NA,BU 2% + 2% AB - L
226,2019-11-15,11,0.9166666666666666,NA,BU 2% + 2% AB - L
226,2019-11-18,12,1,NA,BU 2% + 2% AB - L
226,2019-11-20,12,1,NA,BU 2% + 2% AB - L
226,2019-11-22,12,1,NA,BU 2% + 2% AB - L
226,2019-11-25,12,1,NA,BU 2% + 2% AB - L
226,2019-11-27,12,1,NA,BU 2% + 2% AB - L
226,2019-11-29,12,1,NA,BU 2% + 2% AB - L
226,2019-12-02,12,1,NA,BU 2% + 2% AB - L
227,2019-10-28,0,0,NA,BU 4% + 2% AB - M
227,2019-10-29,0,0,NA,BU 4% + 2% AB - M
227,2019-10-30,0,0,NA,BU 4% + 2% AB - M
227,2019-11-01,0,0,NA,BU 4% + 2% AB - M
227,2019-11-04,0,0,NA,BU 4% + 2% AB - M
227,2019-11-06,0,0,NA,BU 4% + 2% AB - M
227,2019-11-08,0,0,NA,BU 4% + 2% AB - M
227,2019-11-11,0,0,NA,BU 4% + 2% AB - M
227,2019-11-13,0,0,NA,BU 4% + 2% AB - M
227,2019-11-15,0,0,NA,BU 4% + 2% AB - M
227,2019-11-18,1,0.5,NA,BU 4% + 2% AB - M
227,2019-11-20,2,1,NA,BU 4% + 2% AB - M
227,2019-11-22,2,1,NA,BU 4% + 2% AB - M
227,2019-11-25,2,1,NA,BU 4% + 2% AB - M
227,2019-11-27,2,1,NA,BU 4% + 2% AB - M
227,2019-11-29,2,1,NA,BU 4% + 2% AB - M
227,2019-12-02,2,1,NA,BU 4% + 2% AB - M
228,2019-10-28,0,0,NA,BU 6% + 2% AB - E
228,2019-10-29,0,0,NA,BU 6% + 2% AB - E
228,2019-10-30,0,0,NA,BU 6% + 2% AB - E
228,2019-11-01,0,0,NA,BU 6% + 2% AB - E
228,2019-11-04,0,0,NA,BU 6% + 2% AB - E
228,2019-11-06,0,0,NA,BU 6% + 2% AB - E
228,2019-11-08,3,0.25,NA,BU 6% + 2% AB - E
228,2019-11-11,7,0.5833333333333334,NA,BU 6% + 2% AB - E
228,2019-11-13,7,0.5833333333333334,NA,BU 6% + 2% AB - E
228,2019-11-15,8,0.6666666666666666,NA,BU 6% + 2% AB - E
228,2019-11-18,11,0.9166666666666666,NA,BU 6% + 2% AB - E
228,2019-11-20,12,1,NA,BU 6% + 2% AB - E
228,2019-11-22,12,1,NA,BU 6% + 2% AB - E
228,2019-11-25,12,1,NA,BU 6% + 2% AB - E
228,2019-11-27,12,1,NA,BU 6% + 2% AB - E
228,2019-11-29,12,1,NA,BU 6% + 2% AB - E
228,2019-12-02,12,1,NA,BU 6% + 2% AB - E
229,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
229,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
229,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
229,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
229,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
229,2019-11-06,7,0.1590909090909091,NA,HC 6% + 0.2%DS - M
229,2019-11-08,18,0.4090909090909091,NA,HC 6% + 0.2%DS - M
229,2019-11-11,40,0.9090909090909091,NA,HC 6% + 0.2%DS - M
229,2019-11-13,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-15,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-18,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-20,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-22,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-25,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-27,44,1,NA,HC 6% + 0.2%DS - M
229,2019-11-29,44,1,NA,HC 6% + 0.2%DS - M
229,2019-12-02,44,1,NA,HC 6% + 0.2%DS - M
230,2019-10-28,0,0,NA,Untreated control
230,2019-10-29,0,0,NA,Untreated control
230,2019-10-30,0,0,NA,Untreated control
230,2019-11-01,0,0,NA,Untreated control
230,2019-11-04,0,0,NA,Untreated control
230,2019-11-06,0,0,NA,Untreated control
230,2019-11-08,0,0,NA,Untreated control
230,2019-11-11,0,0,NA,Untreated control
230,2019-11-13,0,0,NA,Untreated control
230,2019-11-15,0,0,NA,Untreated control
230,2019-11-18,1,0.5,NA,Untreated control
230,2019-11-20,2,1,NA,Untreated control
230,2019-11-22,2,1,NA,Untreated control
230,2019-11-25,2,1,NA,Untreated control
230,2019-11-27,2,1,NA,Untreated control
230,2019-11-29,2,1,NA,Untreated control
230,2019-12-02,2,1,NA,Untreated control
231,2019-10-28,0,0,NA,BU 6% + 2% AB - M
231,2019-10-29,0,0,NA,BU 6% + 2% AB - M
231,2019-10-30,0,0,NA,BU 6% + 2% AB - M
231,2019-11-01,0,0,NA,BU 6% + 2% AB - M
231,2019-11-04,0,0,NA,BU 6% + 2% AB - M
231,2019-11-06,0,0,NA,BU 6% + 2% AB - M
231,2019-11-08,0,0,NA,BU 6% + 2% AB - M
231,2019-11-11,0,0,NA,BU 6% + 2% AB - M
231,2019-11-13,8,0.8,NA,BU 6% + 2% AB - M
231,2019-11-15,8,0.8,NA,BU 6% + 2% AB - M
231,2019-11-18,10,1,NA,BU 6% + 2% AB - M
231,2019-11-20,10,1,NA,BU 6% + 2% AB - M
231,2019-11-22,10,1,NA,BU 6% + 2% AB - M
231,2019-11-25,10,1,NA,BU 6% + 2% AB - M
231,2019-11-27,10,1,NA,BU 6% + 2% AB - M
231,2019-11-29,10,1,NA,BU 6% + 2% AB - M
231,2019-12-02,10,1,NA,BU 6% + 2% AB - M
232,2019-10-28,0,0,NA,BU 6% + 2% AB - L
232,2019-10-29,0,0,NA,BU 6% + 2% AB - L
232,2019-10-30,0,0,NA,BU 6% + 2% AB - L
232,2019-11-01,0,0,NA,BU 6% + 2% AB - L
232,2019-11-04,0,0,NA,BU 6% + 2% AB - L
232,2019-11-06,0,0,NA,BU 6% + 2% AB - L
232,2019-11-08,0,0,NA,BU 6% + 2% AB - L
232,2019-11-11,0,0,NA,BU 6% + 2% AB - L
232,2019-11-13,0,0,NA,BU 6% + 2% AB - L
232,2019-11-15,6,1,NA,BU 6% + 2% AB - L
232,2019-11-18,6,1,NA,BU 6% + 2% AB - L
232,2019-11-20,6,1,NA,BU 6% + 2% AB - L
232,2019-11-22,6,1,NA,BU 6% + 2% AB - L
232,2019-11-25,6,1,NA,BU 6% + 2% AB - L
232,2019-11-27,6,1,NA,BU 6% + 2% AB - L
232,2019-11-29,6,1,NA,BU 6% + 2% AB - L
232,2019-12-02,6,1,NA,BU 6% + 2% AB - L
233,2019-10-28,0,0,NA,BU 4% + 2% AB - E
233,2019-10-29,0,0,NA,BU 4% + 2% AB - E
233,2019-10-30,0,0,NA,BU 4% + 2% AB - E
233,2019-11-01,0,0,NA,BU 4% + 2% AB - E
233,2019-11-04,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-06,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-08,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-11,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-13,2,0.6666666666666666,Value smaller than max: previous = 1 : new = 2,BU 4% + 2% AB - E
233,2019-11-15,2,0.6666666666666666,Value smaller than max: previous = 1 : new = 2,BU 4% + 2% AB - E
233,2019-11-18,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-20,2,0.6666666666666666,NA,BU 4% + 2% AB - E
233,2019-11-22,3,1,NA,BU 4% + 2% AB - E
233,2019-11-25,3,1,NA,BU 4% + 2% AB - E
233,2019-11-27,3,1,NA,BU 4% + 2% AB - E
233,2019-11-29,3,1,NA,BU 4% + 2% AB - E
233,2019-12-02,3,1,NA,BU 4% + 2% AB - E
234,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
234,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
234,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
234,2019-11-01,0,0,NA,HC 6% + 0.2%DS - E
234,2019-11-04,9,0.47368421052631576,NA,HC 6% + 0.2%DS - E
234,2019-11-06,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-08,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-11,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-13,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-15,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-18,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-20,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-22,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-25,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-27,19,1,NA,HC 6% + 0.2%DS - E
234,2019-11-29,19,1,NA,HC 6% + 0.2%DS - E
234,2019-12-02,19,1,NA,HC 6% + 0.2%DS - E
235,2019-10-28,0,0,NA,2% AB - M
235,2019-10-29,0,0,NA,2% AB - M
235,2019-10-30,0,0,NA,2% AB - M
235,2019-11-01,0,0,NA,2% AB - M
235,2019-11-04,0,0,NA,2% AB - M
235,2019-11-06,0,0,NA,2% AB - M
235,2019-11-08,0,0,NA,2% AB - M
235,2019-11-11,0,0,NA,2% AB - M
235,2019-11-13,0,0,NA,2% AB - M
235,2019-11-15,0,0,NA,2% AB - M
235,2019-11-18,1,0.5,NA,2% AB - M
235,2019-11-20,2,1,NA,2% AB - M
235,2019-11-22,2,1,NA,2% AB - M
235,2019-11-25,2,1,NA,2% AB - M
235,2019-11-27,2,1,NA,2% AB - M
235,2019-11-29,2,1,NA,2% AB - M
235,2019-12-02,2,1,NA,2% AB - M
236,2019-10-28,0,0,NA,Untreated control
236,2019-10-29,0,0,NA,Untreated control
236,2019-10-30,0,0,NA,Untreated control
236,2019-11-01,0,0,NA,Untreated control
236,2019-11-04,0,0,NA,Untreated control
236,2019-11-06,0,0,NA,Untreated control
236,2019-11-08,0,0,NA,Untreated control
236,2019-11-11,0,0,NA,Untreated control
236,2019-11-13,0,0,NA,Untreated control
236,2019-11-15,0,0,NA,Untreated control
236,2019-11-18,10,0.8333333333333334,NA,Untreated control
236,2019-11-20,10,0.8333333333333334,NA,Untreated control
236,2019-11-22,12,1,NA,Untreated control
236,2019-11-25,12,1,NA,Untreated control
236,2019-11-27,12,1,NA,Untreated control
236,2019-11-29,12,1,NA,Untreated control
236,2019-12-02,12,1,NA,Untreated control
237,2019-10-28,0,0,NA,BU 2% + 2% AB - E
237,2019-10-29,0,0,NA,BU 2% + 2% AB - E
237,2019-10-30,0,0,NA,BU 2% + 2% AB - E
237,2019-11-01,0,0,NA,BU 2% + 2% AB - E
237,2019-11-04,0,0,NA,BU 2% + 2% AB - E
237,2019-11-06,0,0,NA,BU 2% + 2% AB - E
237,2019-11-08,0,0,NA,BU 2% + 2% AB - E
237,2019-11-11,0,0,NA,BU 2% + 2% AB - E
237,2019-11-13,0,0,NA,BU 2% + 2% AB - E
237,2019-11-15,0,0,NA,BU 2% + 2% AB - E
237,2019-11-18,0,0,NA,BU 2% + 2% AB - E
237,2019-11-20,0,0,NA,BU 2% + 2% AB - E
237,2019-11-22,1,0.5,NA,BU 2% + 2% AB - E
237,2019-11-25,2,1,NA,BU 2% + 2% AB - E
237,2019-11-27,2,1,NA,BU 2% + 2% AB - E
237,2019-11-29,2,1,NA,BU 2% + 2% AB - E
237,2019-12-02,2,1,NA,BU 2% + 2% AB - E
238,2019-10-28,0,0,NA,BU 4% + 2% AB - M
238,2019-10-29,0,0,NA,BU 4% + 2% AB - M
238,2019-10-30,0,0,NA,BU 4% + 2% AB - M
238,2019-11-01,0,0,NA,BU 4% + 2% AB - M
238,2019-11-04,0,0,NA,BU 4% + 2% AB - M
238,2019-11-06,0,0,NA,BU 4% + 2% AB - M
238,2019-11-08,0,0,NA,BU 4% + 2% AB - M
238,2019-11-11,0,0,NA,BU 4% + 2% AB - M
238,2019-11-13,0,0,NA,BU 4% + 2% AB - M
238,2019-11-15,0,0,NA,BU 4% + 2% AB - M
238,2019-11-18,0,0,NA,BU 4% + 2% AB - M
238,2019-11-20,0,0,NA,BU 4% + 2% AB - M
238,2019-11-22,0,0,NA,BU 4% + 2% AB - M
238,2019-11-25,1,1,NA,BU 4% + 2% AB - M
238,2019-11-27,1,1,NA,BU 4% + 2% AB - M
238,2019-11-29,1,1,NA,BU 4% + 2% AB - M
238,2019-12-02,1,1,NA,BU 4% + 2% AB - M
239,2019-10-28,0,0,NA,BU 4% + 2% AB - L
239,2019-10-29,0,0,NA,BU 4% + 2% AB - L
239,2019-10-30,0,0,NA,BU 4% + 2% AB - L
239,2019-11-01,0,0,NA,BU 4% + 2% AB - L
239,2019-11-04,0,0,NA,BU 4% + 2% AB - L
239,2019-11-06,0,0,NA,BU 4% + 2% AB - L
239,2019-11-08,0,0,NA,BU 4% + 2% AB - L
239,2019-11-11,2,0.25,NA,BU 4% + 2% AB - L
239,2019-11-13,7,0.875,NA,BU 4% + 2% AB - L
239,2019-11-15,8,1,NA,BU 4% + 2% AB - L
239,2019-11-18,8,1,NA,BU 4% + 2% AB - L
239,2019-11-20,8,1,NA,BU 4% + 2% AB - L
239,2019-11-22,8,1,NA,BU 4% + 2% AB - L
239,2019-11-25,8,1,NA,BU 4% + 2% AB - L
239,2019-11-27,8,1,NA,BU 4% + 2% AB - L
239,2019-11-29,8,1,NA,BU 4% + 2% AB - L
239,2019-12-02,8,1,NA,BU 4% + 2% AB - L
240,2019-10-28,0,0,NA,BU 2% + 2% AB - L
240,2019-10-29,0,0,NA,BU 2% + 2% AB - L
240,2019-10-30,0,0,NA,BU 2% + 2% AB - L
240,2019-11-01,0,0,NA,BU 2% + 2% AB - L
240,2019-11-04,0,0,NA,BU 2% + 2% AB - L
240,2019-11-06,0,0,NA,BU 2% + 2% AB - L
240,2019-11-08,0,0,NA,BU 2% + 2% AB - L
240,2019-11-11,3,0.5,NA,BU 2% + 2% AB - L
240,2019-11-13,5,0.8333333333333334,NA,BU 2% + 2% AB - L
240,2019-11-15,6,1,NA,BU 2% + 2% AB - L
240,2019-11-18,6,1,NA,BU 2% + 2% AB - L
240,2019-11-20,6,1,NA,BU 2% + 2% AB - L
240,2019-11-22,6,1,NA,BU 2% + 2% AB - L
240,2019-11-25,6,1,NA,BU 2% + 2% AB - L
240,2019-11-27,6,1,NA,BU 2% + 2% AB - L
240,2019-11-29,6,1,NA,BU 2% + 2% AB - L
240,2019-12-02,6,1,NA,BU 2% + 2% AB - L
241,2019-10-28,0,0,NA,2% AB - M
241,2019-10-29,0,0,NA,2% AB - M
241,2019-10-30,0,0,NA,2% AB - M
241,2019-11-01,0,0,NA,2% AB - M
241,2019-11-04,0,0,NA,2% AB - M
241,2019-11-06,0,0,NA,2% AB - M
241,2019-11-08,0,0,NA,2% AB - M
241,2019-11-11,7,0.7,NA,2% AB - M
241,2019-11-13,7,0.7,NA,2% AB - M
241,2019-11-15,8,0.8,NA,2% AB - M
241,2019-11-18,10,1,NA,2% AB - M
241,2019-11-20,10,1,NA,2% AB - M
241,2019-11-22,10,1,NA,2% AB - M
241,2019-11-25,10,1,NA,2% AB - M
241,2019-11-27,10,1,NA,2% AB - M
241,2019-11-29,10,1,NA,2% AB - M
241,2019-12-02,10,1,NA,2% AB - M
242,2019-10-28,0,0,NA,BU 2% + 2% AB - L
242,2019-10-29,0,0,NA,BU 2% + 2% AB - L
242,2019-10-30,0,0,NA,BU 2% + 2% AB - L
242,2019-11-01,0,0,NA,BU 2% + 2% AB - L
242,2019-11-04,0,0,NA,BU 2% + 2% AB - L
242,2019-11-06,0,0,NA,BU 2% + 2% AB - L
242,2019-11-08,6,0.24,NA,BU 2% + 2% AB - L
242,2019-11-11,17,0.68,NA,BU 2% + 2% AB - L
242,2019-11-13,23,0.92,NA,BU 2% + 2% AB - L
242,2019-11-15,23,0.92,NA,BU 2% + 2% AB - L
242,2019-11-18,25,1,NA,BU 2% + 2% AB - L
242,2019-11-20,25,1,NA,BU 2% + 2% AB - L
242,2019-11-22,25,1,NA,BU 2% + 2% AB - L
242,2019-11-25,25,1,NA,BU 2% + 2% AB - L
242,2019-11-27,25,1,NA,BU 2% + 2% AB - L
242,2019-11-29,25,1,NA,BU 2% + 2% AB - L
242,2019-12-02,25,1,NA,BU 2% + 2% AB - L
243,2019-10-28,0,0,NA,BU 4% + 2% AB - E
243,2019-10-29,0,0,NA,BU 4% + 2% AB - E
243,2019-10-30,0,0,NA,BU 4% + 2% AB - E
243,2019-11-01,0,0,NA,BU 4% + 2% AB - E
243,2019-11-04,0,0,NA,BU 4% + 2% AB - E
243,2019-11-06,3,0.75,NA,BU 4% + 2% AB - E
243,2019-11-08,4,1,NA,BU 4% + 2% AB - E
243,2019-11-11,4,1,NA,BU 4% + 2% AB - E
243,2019-11-13,4,1,NA,BU 4% + 2% AB - E
243,2019-11-15,4,1,NA,BU 4% + 2% AB - E
243,2019-11-18,4,1,NA,BU 4% + 2% AB - E
243,2019-11-20,4,1,NA,BU 4% + 2% AB - E
243,2019-11-22,4,1,NA,BU 4% + 2% AB - E
243,2019-11-25,4,1,NA,BU 4% + 2% AB - E
243,2019-11-27,4,1,NA,BU 4% + 2% AB - E
243,2019-11-29,4,1,NA,BU 4% + 2% AB - E
243,2019-12-02,4,1,NA,BU 4% + 2% AB - E
244,2019-10-28,0,0,NA,BU 1% + 2% AB - L
244,2019-10-29,0,0,NA,BU 1% + 2% AB - L
244,2019-10-30,0,0,NA,BU 1% + 2% AB - L
244,2019-11-01,0,0,NA,BU 1% + 2% AB - L
244,2019-11-04,0,0,NA,BU 1% + 2% AB - L
244,2019-11-06,0,0,NA,BU 1% + 2% AB - L
244,2019-11-08,0,0,NA,BU 1% + 2% AB - L
244,2019-11-11,0,0,NA,BU 1% + 2% AB - L
244,2019-11-13,0,0,NA,BU 1% + 2% AB - L
244,2019-11-15,4,0.6666666666666666,NA,BU 1% + 2% AB - L
244,2019-11-18,6,1,NA,BU 1% + 2% AB - L
244,2019-11-20,6,1,NA,BU 1% + 2% AB - L
244,2019-11-22,6,1,NA,BU 1% + 2% AB - L
244,2019-11-25,6,1,NA,BU 1% + 2% AB - L
244,2019-11-27,6,1,NA,BU 1% + 2% AB - L
244,2019-11-29,6,1,NA,BU 1% + 2% AB - L
244,2019-12-02,6,1,NA,BU 1% + 2% AB - L
245,2019-10-28,0,0,NA,BU 1% + 2% AB - M
245,2019-10-29,0,0,NA,BU 1% + 2% AB - M
245,2019-10-30,0,0,NA,BU 1% + 2% AB - M
245,2019-11-01,0,0,NA,BU 1% + 2% AB - M
245,2019-11-04,1,0.2,NA,BU 1% + 2% AB - M
245,2019-11-06,2,0.4,NA,BU 1% + 2% AB - M
245,2019-11-08,2,0.4,NA,BU 1% + 2% AB - M
245,2019-11-11,4,0.8,NA,BU 1% + 2% AB - M
245,2019-11-13,4,0.8,Value smaller than max: previous = 3 : new = 4,BU 1% + 2% AB - M
245,2019-11-15,4,0.8,Value smaller than max: previous = 3 : new = 4,BU 1% + 2% AB - M
245,2019-11-18,5,1,NA,BU 1% + 2% AB - M
245,2019-11-20,5,1,NA,BU 1% + 2% AB - M
245,2019-11-22,5,1,NA,BU 1% + 2% AB - M
245,2019-11-25,5,1,NA,BU 1% + 2% AB - M
245,2019-11-27,5,1,NA,BU 1% + 2% AB - M
245,2019-11-29,5,1,NA,BU 1% + 2% AB - M
245,2019-12-02,5,1,NA,BU 1% + 2% AB - M
246,2019-10-28,0,0,NA,BU 4% + 2% AB - L
246,2019-10-29,0,0,NA,BU 4% + 2% AB - L
246,2019-10-30,0,0,NA,BU 4% + 2% AB - L
246,2019-11-01,0,0,NA,BU 4% + 2% AB - L
246,2019-11-04,0,0,NA,BU 4% + 2% AB - L
246,2019-11-06,0,0,NA,BU 4% + 2% AB - L
246,2019-11-08,2,0.11764705882352941,NA,BU 4% + 2% AB - L
246,2019-11-11,11,0.6470588235294118,NA,BU 4% + 2% AB - L
246,2019-11-13,14,0.8235294117647058,NA,BU 4% + 2% AB - L
246,2019-11-15,17,1,NA,BU 4% + 2% AB - L
246,2019-11-18,17,1,NA,BU 4% + 2% AB - L
246,2019-11-20,17,1,NA,BU 4% + 2% AB - L
246,2019-11-22,17,1,NA,BU 4% + 2% AB - L
