CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1256,2019-09-26,5,0.18518518518518517,NA,Budup 1% + AB 2%                         L
1256,2019-09-30,7,0.25925925925925924,NA,Budup 1% + AB 2%                         L
1256,2019-10-03,23,0.8518518518518519,NA,Budup 1% + AB 2%                         L
1256,2019-10-07,27,1,NA,Budup 1% + AB 2%                         L
1257,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-09,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-12,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-16,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-19,0,0,NA,Budup 1% + AB 2%                        M
1257,2019-09-23,2,0.1,NA,Budup 1% + AB 2%                        M
1257,2019-09-26,12,0.6,NA,Budup 1% + AB 2%                        M
1257,2019-09-30,16,0.8,NA,Budup 1% + AB 2%                        M
1257,2019-10-03,18,0.9,NA,Budup 1% + AB 2%                        M
1257,2019-10-07,20,1,NA,Budup 1% + AB 2%                        M
1258,2019-08-30,0,0,NA,Budup 2% + AB 2%                        E
1258,2019-09-04,0,0,NA,Budup 2% + AB 2%                        E
1258,2019-09-09,0,0,NA,Budup 2% + AB 2%                        E
1258,2019-09-12,2,0.11764705882352941,NA,Budup 2% + AB 2%                        E
1258,2019-09-16,4,0.23529411764705882,NA,Budup 2% + AB 2%                        E
1258,2019-09-19,7,0.4117647058823529,NA,Budup 2% + AB 2%                        E
1258,2019-09-23,7,0.4117647058823529,NA,Budup 2% + AB 2%                        E
1258,2019-09-26,10,0.5882352941176471,NA,Budup 2% + AB 2%                        E
1258,2019-09-30,13,0.7647058823529411,NA,Budup 2% + AB 2%                        E
1258,2019-10-03,15,0.8823529411764706,NA,Budup 2% + AB 2%                        E
1258,2019-10-07,17,1,NA,Budup 2% + AB 2%                        E
1259,2019-08-30,0,0,NA,Budup 4% + AB 2%                         L
1259,2019-09-04,0,0,NA,Budup 4% + AB 2%                         L
1259,2019-09-09,1,0.041666666666666664,NA,Budup 4% + AB 2%                         L
1259,2019-09-12,1,0.041666666666666664,NA,Budup 4% + AB 2%                         L
1259,2019-09-16,1,0.041666666666666664,NA,Budup 4% + AB 2%                         L
1259,2019-09-19,2,0.08333333333333333,NA,Budup 4% + AB 2%                         L
1259,2019-09-23,6,0.25,NA,Budup 4% + AB 2%                         L
1259,2019-09-26,12,0.5,NA,Budup 4% + AB 2%                         L
1259,2019-09-30,16,0.6666666666666666,NA,Budup 4% + AB 2%                         L
1259,2019-10-03,21,0.875,NA,Budup 4% + AB 2%                         L
1259,2019-10-07,24,1,NA,Budup 4% + AB 2%                         L
1260,2019-08-30,0,0,NA,Budup 6% + AB 2%                        E
1260,2019-09-04,0,0,NA,Budup 6% + AB 2%                        E
1260,2019-09-09,0,0,NA,Budup 6% + AB 2%                        E
1260,2019-09-12,1,0.07142857142857142,NA,Budup 6% + AB 2%                        E
1260,2019-09-16,1,0.07142857142857142,NA,Budup 6% + AB 2%                        E
1260,2019-09-19,2,0.14285714285714285,NA,Budup 6% + AB 2%                        E
1260,2019-09-23,3,0.21428571428571427,NA,Budup 6% + AB 2%                        E
1260,2019-09-26,6,0.42857142857142855,NA,Budup 6% + AB 2%                        E
1260,2019-09-30,10,0.7142857142857143,NA,Budup 6% + AB 2%                        E
1260,2019-10-03,10,0.7142857142857143,NA,Budup 6% + AB 2%                        E
1260,2019-10-07,14,1,NA,Budup 6% + AB 2%                        E
1261,2019-08-30,0,0,NA,Budup 2% + AB 2%                        M
1261,2019-09-04,0,0,NA,Budup 2% + AB 2%                        M
1261,2019-09-09,0,0,NA,Budup 2% + AB 2%                        M
1261,2019-09-12,0,0,NA,Budup 2% + AB 2%                        M
1261,2019-09-16,1,0.04,NA,Budup 2% + AB 2%                        M
1261,2019-09-19,1,0.04,NA,Budup 2% + AB 2%                        M
1261,2019-09-23,14,0.56,NA,Budup 2% + AB 2%                        M
1261,2019-09-26,25,1,NA,Budup 2% + AB 2%                        M
1261,2019-09-30,25,1,NA,Budup 2% + AB 2%                        M
1261,2019-10-03,25,1,NA,Budup 2% + AB 2%                        M
1261,2019-10-07,25,1,NA,Budup 2% + AB 2%                        M
1262,2019-08-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-04,0,0,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-09,3,0.125,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-12,14,0.5833333333333334,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-16,18,0.75,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-19,19,0.7916666666666666,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-23,23,0.9583333333333334,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-26,24,1,NA,6% HiCane + 0.2% Driftstop E
1262,2019-09-30,24,1,NA,6% HiCane + 0.2% Driftstop E
1262,2019-10-03,24,1,NA,6% HiCane + 0.2% Driftstop E
1262,2019-10-07,24,1,NA,6% HiCane + 0.2% Driftstop E
1263,2019-08-30,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-04,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-09,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-12,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-16,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-19,0,0,NA,Budup 6% + AB 2%                       VL
1263,2019-09-23,2,0.09090909090909091,NA,Budup 6% + AB 2%                       VL
1263,2019-09-26,10,0.45454545454545453,NA,Budup 6% + AB 2%                       VL
1263,2019-09-30,13,0.5909090909090909,NA,Budup 6% + AB 2%                       VL
1263,2019-10-03,22,1,NA,Budup 6% + AB 2%                       VL
1263,2019-10-07,22,1,NA,Budup 6% + AB 2%                       VL
1264,2019-08-30,0,0,NA,Budup 6% + AB 2%                         L
1264,2019-09-04,0,0,NA,Budup 6% + AB 2%                         L
1264,2019-09-09,0,0,NA,Budup 6% + AB 2%                         L
1264,2019-09-12,2,0.08333333333333333,NA,Budup 6% + AB 2%                         L
1264,2019-09-16,2,0.08333333333333333,NA,Budup 6% + AB 2%                         L
1264,2019-09-19,2,0.08333333333333333,NA,Budup 6% + AB 2%                         L
1264,2019-09-23,3,0.125,NA,Budup 6% + AB 2%                         L
1264,2019-09-26,6,0.25,NA,Budup 6% + AB 2%                         L
1264,2019-09-30,14,0.5833333333333334,NA,Budup 6% + AB 2%                         L
1264,2019-10-03,19,0.7916666666666666,NA,Budup 6% + AB 2%                         L
1264,2019-10-07,24,1,NA,Budup 6% + AB 2%                         L
1265,2019-08-30,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-04,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-09,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-12,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-16,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-19,0,0,NA,Budup 4% + AB 2%                         L
1265,2019-09-23,1,0.041666666666666664,NA,Budup 4% + AB 2%                         L
1265,2019-09-26,3,0.125,NA,Budup 4% + AB 2%                         L
1265,2019-09-30,16,0.6666666666666666,NA,Budup 4% + AB 2%                         L
1265,2019-10-03,18,0.75,NA,Budup 4% + AB 2%                         L
1265,2019-10-07,24,1,NA,Budup 4% + AB 2%                         L
1266,2019-08-30,0,0,NA,Budup 1% + AB 2%                         L
1266,2019-09-04,0,0,NA,Budup 1% + AB 2%                         L
1266,2019-09-09,0,0,NA,Budup 1% + AB 2%                         L
1266,2019-09-12,0,0,NA,Budup 1% + AB 2%                         L
1266,2019-09-16,0,0,NA,Budup 1% + AB 2%                         L
1266,2019-09-19,1,0.038461538461538464,NA,Budup 1% + AB 2%                         L
1266,2019-09-23,2,0.07692307692307693,NA,Budup 1% + AB 2%                         L
1266,2019-09-26,9,0.34615384615384615,NA,Budup 1% + AB 2%                         L
1266,2019-09-30,22,0.8461538461538461,NA,Budup 1% + AB 2%                         L
1266,2019-10-03,26,1,NA,Budup 1% + AB 2%                         L
1266,2019-10-07,26,1,NA,Budup 1% + AB 2%                         L
1267,2019-08-30,0,0,NA,Untreated control
1267,2019-09-04,0,0,NA,Untreated control
1267,2019-09-09,0,0,NA,Untreated control
1267,2019-09-12,1,0.06666666666666667,NA,Untreated control
1267,2019-09-16,1,0.06666666666666667,NA,Untreated control
1267,2019-09-19,5,0.3333333333333333,NA,Untreated control
1267,2019-09-23,11,0.7333333333333333,NA,Untreated control
1267,2019-09-26,12,0.8,NA,Untreated control
1267,2019-09-30,15,1,NA,Untreated control
1267,2019-10-03,15,1,NA,Untreated control
1267,2019-10-07,15,1,NA,Untreated control
1268,2019-08-30,0,0,NA,Budup 1% + AB 2%                        E
1268,2019-09-04,0,0,NA,Budup 1% + AB 2%                        E
1268,2019-09-09,0,0,NA,Budup 1% + AB 2%                        E
1268,2019-09-12,1,0.0625,NA,Budup 1% + AB 2%                        E
1268,2019-09-16,1,0.0625,NA,Budup 1% + AB 2%                        E
1268,2019-09-19,1,0.0625,NA,Budup 1% + AB 2%                        E
1268,2019-09-23,3,0.1875,NA,Budup 1% + AB 2%                        E
1268,2019-09-26,5,0.3125,NA,Budup 1% + AB 2%                        E
1268,2019-09-30,12,0.75,NA,Budup 1% + AB 2%                        E
1268,2019-10-03,15,0.9375,NA,Budup 1% + AB 2%                        E
1268,2019-10-07,16,1,NA,Budup 1% + AB 2%                        E
1269,2019-08-30,0,0,NA,2% AB                                                M
1269,2019-09-04,0,0,NA,2% AB                                                M
1269,2019-09-09,0,0,NA,2% AB                                                M
1269,2019-09-12,0,0,NA,2% AB                                                M
1269,2019-09-16,0,0,NA,2% AB                                                M
1269,2019-09-19,0,0,NA,2% AB                                                M
1269,2019-09-23,3,0.15,NA,2% AB                                                M
1269,2019-09-26,10,0.5,NA,2% AB                                                M
1269,2019-09-30,16,0.8,NA,2% AB                                                M
1269,2019-10-03,19,0.95,NA,2% AB                                                M
1269,2019-10-07,20,1,NA,2% AB                                                M
1270,2019-08-30,0,0,NA,Budup 4% + AB 2%                        E
1270,2019-09-04,0,0,NA,Budup 4% + AB 2%                        E
1270,2019-09-09,0,0,NA,Budup 4% + AB 2%                        E
1270,2019-09-12,2,0.07142857142857142,NA,Budup 4% + AB 2%                        E
1270,2019-09-16,2,0.07142857142857142,NA,Budup 4% + AB 2%                        E
1270,2019-09-19,4,0.14285714285714285,NA,Budup 4% + AB 2%                        E
1270,2019-09-23,6,0.21428571428571427,NA,Budup 4% + AB 2%                        E
1270,2019-09-26,8,0.2857142857142857,NA,Budup 4% + AB 2%                        E
1270,2019-09-30,23,0.8214285714285714,NA,Budup 4% + AB 2%                        E
1270,2019-10-03,28,1,NA,Budup 4% + AB 2%                        E
1270,2019-10-07,28,1,NA,Budup 4% + AB 2%                        E
1271,2019-08-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-04,0,0,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-09,2,0.09090909090909091,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-12,8,0.36363636363636365,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-16,12,0.5454545454545454,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-19,20,0.9090909090909091,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-23,21,0.9545454545454546,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-26,22,1,NA,6% HiCane + 0.2% Driftstop E
1271,2019-09-30,22,1,NA,6% HiCane + 0.2% Driftstop E
1271,2019-10-03,22,1,NA,6% HiCane + 0.2% Driftstop E
1271,2019-10-07,22,1,NA,6% HiCane + 0.2% Driftstop E
1272,2019-08-30,0,0,NA,Budup 2% + AB 2%                        M
1272,2019-09-04,0,0,NA,Budup 2% + AB 2%                        M
1272,2019-09-09,0,0,NA,Budup 2% + AB 2%                        M
1272,2019-09-12,0,0,NA,Budup 2% + AB 2%                        M
1272,2019-09-16,0,0,NA,Budup 2% + AB 2%                        M
1272,2019-09-19,1,0.05555555555555555,NA,Budup 2% + AB 2%                        M
1272,2019-09-23,1,0.05555555555555555,NA,Budup 2% + AB 2%                        M
1272,2019-09-26,2,0.1111111111111111,NA,Budup 2% + AB 2%                        M
1272,2019-09-30,13,0.7222222222222222,NA,Budup 2% + AB 2%                        M
1272,2019-10-03,18,1,NA,Budup 2% + AB 2%                        M
1272,2019-10-07,18,1,NA,Budup 2% + AB 2%                        M
1273,2019-08-30,0,0,NA,6% HiCane                                      VL
1273,2019-09-04,0,0,NA,6% HiCane                                      VL
1273,2019-09-09,0,0,NA,6% HiCane                                      VL
1273,2019-09-12,0,0,NA,6% HiCane                                      VL
1273,2019-09-16,0,0,NA,6% HiCane                                      VL
1273,2019-09-19,0,0,NA,6% HiCane                                      VL
1273,2019-09-23,1,0.04,NA,6% HiCane                                      VL
1273,2019-09-26,1,0.04,NA,6% HiCane                                      VL
1273,2019-09-30,22,0.88,NA,6% HiCane                                      VL
1273,2019-10-03,25,1,NA,6% HiCane                                      VL
1273,2019-10-07,25,1,NA,6% HiCane                                      VL
1274,2019-08-30,0,0,NA,6% HiCane                                       M
1274,2019-09-04,0,0,NA,6% HiCane                                       M
1274,2019-09-09,0,0,NA,6% HiCane                                       M
1274,2019-09-12,0,0,NA,6% HiCane                                       M
1274,2019-09-16,0,0,NA,6% HiCane                                       M
1274,2019-09-19,5,0.2,NA,6% HiCane                                       M
1274,2019-09-23,18,0.72,NA,6% HiCane                                       M
1274,2019-09-26,20,0.8,NA,6% HiCane                                       M
1274,2019-09-30,25,1,NA,6% HiCane                                       M
1274,2019-10-03,25,1,NA,6% HiCane                                       M
1274,2019-10-07,25,1,NA,6% HiCane                                       M
1275,2019-08-30,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-04,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-09,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-12,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-16,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-19,0,0,NA,Budup 1% + AB 2%                       VL
1275,2019-09-23,1,0.07692307692307693,NA,Budup 1% + AB 2%                       VL
1275,2019-09-26,2,0.15384615384615385,NA,Budup 1% + AB 2%                       VL
1275,2019-09-30,6,0.46153846153846156,NA,Budup 1% + AB 2%                       VL
1275,2019-10-03,7,0.5384615384615384,NA,Budup 1% + AB 2%                       VL
1275,2019-10-07,13,1,NA,Budup 1% + AB 2%                       VL
1276,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1276,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1276,2019-09-09,0,0,NA,Budup 1% + AB 2%                        M
1276,2019-09-12,0,0,NA,Budup 1% + AB 2%                        M
1276,2019-09-16,0,0,NA,Budup 1% + AB 2%                        M
1276,2019-09-19,1,0.05555555555555555,NA,Budup 1% + AB 2%                        M
1276,2019-09-23,2,0.1111111111111111,NA,Budup 1% + AB 2%                        M
1276,2019-09-26,2,0.1111111111111111,NA,Budup 1% + AB 2%                        M
1276,2019-09-30,14,0.7777777777777778,NA,Budup 1% + AB 2%                        M
1276,2019-10-03,18,1,NA,Budup 1% + AB 2%                        M
1276,2019-10-07,18,1,NA,Budup 1% + AB 2%                        M
1277,2019-08-30,0,0,NA,Budup 2% + AB 2%                         L
1277,2019-09-04,0,0,NA,Budup 2% + AB 2%                         L
1277,2019-09-09,1,0.0625,NA,Budup 2% + AB 2%                         L
1277,2019-09-12,2,0.125,NA,Budup 2% + AB 2%                         L
1277,2019-09-16,2,0.125,NA,Budup 2% + AB 2%                         L
1277,2019-09-19,4,0.25,NA,Budup 2% + AB 2%                         L
1277,2019-09-23,7,0.4375,NA,Budup 2% + AB 2%                         L
1277,2019-09-26,9,0.5625,NA,Budup 2% + AB 2%                         L
