CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1302,2019-11-25,33,1,NA,6% HiCane                                      VL
1302,2019-11-28,33,1,NA,6% HiCane                                      VL
1302,2019-12-02,33,1,NA,6% HiCane                                      VL
1303,2019-10-30,0,0,NA,Budup 1% + AB 2%                        E
1303,2019-11-01,0,0,NA,Budup 1% + AB 2%                        E
1303,2019-11-05,0,0,NA,Budup 1% + AB 2%                        E
1303,2019-11-07,0,0,NA,Budup 1% + AB 2%                        E
1303,2019-11-11,0,0,NA,Budup 1% + AB 2%                        E
1303,2019-11-14,8,0.20512820512820512,NA,Budup 1% + AB 2%                        E
1303,2019-11-18,24,0.6153846153846154,NA,Budup 1% + AB 2%                        E
1303,2019-11-21,31,0.7948717948717948,NA,Budup 1% + AB 2%                        E
1303,2019-11-25,36,0.9230769230769231,NA,Budup 1% + AB 2%                        E
1303,2019-11-28,39,1,NA,Budup 1% + AB 2%                        E
1303,2019-12-02,39,1,NA,Budup 1% + AB 2%                        E
1304,2019-10-30,0,0,NA,Budup 1% + AB 2%                         L
1304,2019-11-01,0,0,NA,Budup 1% + AB 2%                         L
1304,2019-11-05,0,0,NA,Budup 1% + AB 2%                         L
1304,2019-11-07,0,0,NA,Budup 1% + AB 2%                         L
1304,2019-11-11,1,0.020833333333333332,NA,Budup 1% + AB 2%                         L
1304,2019-11-14,1,0.020833333333333332,NA,Budup 1% + AB 2%                         L
1304,2019-11-18,3,0.0625,NA,Budup 1% + AB 2%                         L
1304,2019-11-21,23,0.4791666666666667,NA,Budup 1% + AB 2%                         L
1304,2019-11-25,48,1,NA,Budup 1% + AB 2%                         L
1304,2019-11-28,48,1,NA,Budup 1% + AB 2%                         L
1304,2019-12-02,48,1,NA,Budup 1% + AB 2%                         L
1305,2019-10-30,0,0,NA,Budup 2% + AB 2%                        E
1305,2019-11-01,0,0,NA,Budup 2% + AB 2%                        E
1305,2019-11-05,0,0,NA,Budup 2% + AB 2%                        E
1305,2019-11-07,0,0,NA,Budup 2% + AB 2%                        E
1305,2019-11-11,0,0,NA,Budup 2% + AB 2%                        E
1305,2019-11-14,4,0.08333333333333333,NA,Budup 2% + AB 2%                        E
1305,2019-11-18,29,0.6041666666666666,NA,Budup 2% + AB 2%                        E
1305,2019-11-21,40,0.8333333333333334,NA,Budup 2% + AB 2%                        E
1305,2019-11-25,48,1,NA,Budup 2% + AB 2%                        E
1305,2019-11-28,48,1,NA,Budup 2% + AB 2%                        E
1305,2019-12-02,48,1,NA,Budup 2% + AB 2%                        E
1306,2019-10-30,0,0,NA,Untreated control
1306,2019-11-01,0,0,NA,Untreated control
1306,2019-11-05,0,0,NA,Untreated control
1306,2019-11-07,0,0,NA,Untreated control
1306,2019-11-11,0,0,NA,Untreated control
1306,2019-11-14,0,0,NA,Untreated control
1306,2019-11-18,5,0.25,NA,Untreated control
1306,2019-11-21,10,0.5,NA,Untreated control
1306,2019-11-25,19,0.95,NA,Untreated control
1306,2019-11-28,20,1,NA,Untreated control
1306,2019-12-02,20,1,NA,Untreated control
1307,2019-10-30,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-01,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-05,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-07,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-11,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-14,0,0,NA,Budup 4% + AB 2%                         L
1307,2019-11-18,6,0.35294117647058826,NA,Budup 4% + AB 2%                         L
1307,2019-11-21,8,0.47058823529411764,NA,Budup 4% + AB 2%                         L
1307,2019-11-25,17,1,NA,Budup 4% + AB 2%                         L
1307,2019-11-28,17,1,NA,Budup 4% + AB 2%                         L
1307,2019-12-02,17,1,NA,Budup 4% + AB 2%                         L
1308,2019-10-30,0,0,NA,6% HiCane                                        L
1308,2019-11-01,0,0,NA,6% HiCane                                        L
1308,2019-11-05,0,0,NA,6% HiCane                                        L
1308,2019-11-07,0,0,NA,6% HiCane                                        L
1308,2019-11-11,1,0.045454545454545456,NA,6% HiCane                                        L
1308,2019-11-14,10,0.45454545454545453,NA,6% HiCane                                        L
1308,2019-11-18,17,0.7727272727272727,NA,6% HiCane                                        L
1308,2019-11-21,20,0.9090909090909091,NA,6% HiCane                                        L
1308,2019-11-25,22,1,NA,6% HiCane                                        L
1308,2019-11-28,22,1,NA,6% HiCane                                        L
1308,2019-12-02,22,1,NA,6% HiCane                                        L
1309,2019-10-30,0,0,NA,6% HiCane                                       M
1309,2019-11-01,0,0,NA,6% HiCane                                       M
1309,2019-11-05,0,0,NA,6% HiCane                                       M
1309,2019-11-07,0,0,NA,6% HiCane                                       M
1309,2019-11-11,1,0.041666666666666664,NA,6% HiCane                                       M
1309,2019-11-14,12,0.5,NA,6% HiCane                                       M
1309,2019-11-18,18,0.75,NA,6% HiCane                                       M
1309,2019-11-21,18,0.75,Value smaller than max: previous = 17 : new = 18,6% HiCane                                       M
1309,2019-11-25,24,1,NA,6% HiCane                                       M
1309,2019-11-28,24,1,NA,6% HiCane                                       M
1309,2019-12-02,24,1,NA,6% HiCane                                       M
1310,2019-10-30,0,0,NA,Budup 4% + AB 2%                        E
1310,2019-11-01,0,0,NA,Budup 4% + AB 2%                        E
1310,2019-11-05,0,0,NA,Budup 4% + AB 2%                        E
1310,2019-11-07,0,0,NA,Budup 4% + AB 2%                        E
1310,2019-11-11,0,0,NA,Budup 4% + AB 2%                        E
1310,2019-11-14,5,0.29411764705882354,NA,Budup 4% + AB 2%                        E
1310,2019-11-18,12,0.7058823529411765,NA,Budup 4% + AB 2%                        E
1310,2019-11-21,15,0.8823529411764706,NA,Budup 4% + AB 2%                        E
1310,2019-11-25,17,1,NA,Budup 4% + AB 2%                        E
1310,2019-11-28,17,1,NA,Budup 4% + AB 2%                        E
1310,2019-12-02,17,1,NA,Budup 4% + AB 2%                        E
1311,2019-10-30,0,0,NA,Budup 4% + AB 2%                        M
1311,2019-11-01,0,0,NA,Budup 4% + AB 2%                        M
1311,2019-11-05,0,0,NA,Budup 4% + AB 2%                        M
1311,2019-11-07,0,0,NA,Budup 4% + AB 2%                        M
1311,2019-11-11,2,0.13333333333333333,NA,Budup 4% + AB 2%                        M
1311,2019-11-14,5,0.3333333333333333,NA,Budup 4% + AB 2%                        M
1311,2019-11-18,14,0.9333333333333333,NA,Budup 4% + AB 2%                        M
1311,2019-11-21,15,1,NA,Budup 4% + AB 2%                        M
1311,2019-11-25,15,1,NA,Budup 4% + AB 2%                        M
1311,2019-11-28,15,1,NA,Budup 4% + AB 2%                        M
1311,2019-12-02,15,1,NA,Budup 4% + AB 2%                        M
1312,2019-10-30,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-01,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-05,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-07,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-11,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-14,0,0,NA,Budup 1% + AB 2%                        M
1312,2019-11-18,6,0.5454545454545454,NA,Budup 1% + AB 2%                        M
1312,2019-11-21,10,0.9090909090909091,NA,Budup 1% + AB 2%                        M
1312,2019-11-25,11,1,NA,Budup 1% + AB 2%                        M
1312,2019-11-28,11,1,NA,Budup 1% + AB 2%                        M
1312,2019-12-02,11,1,NA,Budup 1% + AB 2%                        M
1337,2019-10-30,0,0,NA,6% HiCane                                      VL
1337,2019-11-01,0,0,NA,6% HiCane                                      VL
1337,2019-11-05,0,0,NA,6% HiCane                                      VL
1337,2019-11-07,0,0,NA,6% HiCane                                      VL
1337,2019-11-11,5,0.29411764705882354,NA,6% HiCane                                      VL
1337,2019-11-14,8,0.47058823529411764,NA,6% HiCane                                      VL
1337,2019-11-18,13,0.7647058823529411,NA,6% HiCane                                      VL
1337,2019-11-21,15,0.8823529411764706,NA,6% HiCane                                      VL
1337,2019-11-25,17,1,NA,6% HiCane                                      VL
1337,2019-11-28,17,1,NA,6% HiCane                                      VL
1337,2019-12-02,17,1,NA,6% HiCane                                      VL
1338,2019-10-30,0,0,NA,6% HiCane                                        L
1338,2019-11-01,0,0,NA,6% HiCane                                        L
1338,2019-11-05,0,0,NA,6% HiCane                                        L
1338,2019-11-07,0,0,NA,6% HiCane                                        L
1338,2019-11-11,1,0.027777777777777776,NA,6% HiCane                                        L
1338,2019-11-14,4,0.1111111111111111,NA,6% HiCane                                        L
1338,2019-11-18,33,0.9166666666666666,NA,6% HiCane                                        L
1338,2019-11-21,36,1,NA,6% HiCane                                        L
1338,2019-11-25,36,1,NA,6% HiCane                                        L
1338,2019-11-28,36,1,NA,6% HiCane                                        L
1338,2019-12-02,36,1,NA,6% HiCane                                        L
1339,2019-10-30,0,0,NA,Budup 2% + AB 2%                         L
1339,2019-11-01,0,0,NA,Budup 2% + AB 2%                         L
1339,2019-11-05,0,0,NA,Budup 2% + AB 2%                         L
1339,2019-11-07,0,0,NA,Budup 2% + AB 2%                         L
1339,2019-11-11,0,0,NA,Budup 2% + AB 2%                         L
1339,2019-11-14,1,0.03333333333333333,NA,Budup 2% + AB 2%                         L
1339,2019-11-18,8,0.26666666666666666,NA,Budup 2% + AB 2%                         L
1339,2019-11-21,23,0.7666666666666667,NA,Budup 2% + AB 2%                         L
1339,2019-11-25,29,0.9666666666666667,NA,Budup 2% + AB 2%                         L
1339,2019-11-28,30,1,NA,Budup 2% + AB 2%                         L
1339,2019-12-02,30,1,NA,Budup 2% + AB 2%                         L
1340,2019-10-30,0,0,NA,Budup 2% + AB 2%                        E
1340,2019-11-01,0,0,NA,Budup 2% + AB 2%                        E
1340,2019-11-05,0,0,NA,Budup 2% + AB 2%                        E
1340,2019-11-07,0,0,NA,Budup 2% + AB 2%                        E
1340,2019-11-11,0,0,NA,Budup 2% + AB 2%                        E
1340,2019-11-14,3,0.2,NA,Budup 2% + AB 2%                        E
1340,2019-11-18,9,0.6,NA,Budup 2% + AB 2%                        E
1340,2019-11-21,10,0.6666666666666666,NA,Budup 2% + AB 2%                        E
1340,2019-11-25,14,0.9333333333333333,NA,Budup 2% + AB 2%                        E
1340,2019-11-28,14,0.9333333333333333,NA,Budup 2% + AB 2%                        E
1340,2019-12-02,15,1,NA,Budup 2% + AB 2%                        E
1341,2019-10-30,0,0,NA,6% HiCane                                       M
1341,2019-11-01,0,0,NA,6% HiCane                                       M
1341,2019-11-05,0,0,NA,6% HiCane                                       M
1341,2019-11-07,0,0,NA,6% HiCane                                       M
1341,2019-11-11,9,0.2571428571428571,NA,6% HiCane                                       M
1341,2019-11-14,26,0.7428571428571429,NA,6% HiCane                                       M
1341,2019-11-18,32,0.9142857142857143,NA,6% HiCane                                       M
1341,2019-11-21,35,1,NA,6% HiCane                                       M
1341,2019-11-25,35,1,NA,6% HiCane                                       M
1341,2019-11-28,35,1,NA,6% HiCane                                       M
1341,2019-12-02,35,1,NA,6% HiCane                                       M
1342,2019-10-30,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-01,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-05,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-07,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-11,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-14,0,0,NA,Budup 1% + AB 2%                         L
1342,2019-11-18,6,0.25,NA,Budup 1% + AB 2%                         L
1342,2019-11-21,19,0.7916666666666666,NA,Budup 1% + AB 2%                         L
1342,2019-11-25,23,0.9583333333333334,NA,Budup 1% + AB 2%                         L
1342,2019-11-28,24,1,NA,Budup 1% + AB 2%                         L
1342,2019-12-02,24,1,NA,Budup 1% + AB 2%                         L
1343,2019-10-30,0,0,NA,Budup 2% + AB 2%                        M
1343,2019-11-01,0,0,NA,Budup 2% + AB 2%                        M
1343,2019-11-05,0,0,NA,Budup 2% + AB 2%                        M
1343,2019-11-07,0,0,NA,Budup 2% + AB 2%                        M
1343,2019-11-11,0,0,NA,Budup 2% + AB 2%                        M
1343,2019-11-14,2,0.07142857142857142,NA,Budup 2% + AB 2%                        M
1343,2019-11-18,16,0.5714285714285714,NA,Budup 2% + AB 2%                        M
1343,2019-11-21,22,0.7857142857142857,NA,Budup 2% + AB 2%                        M
1343,2019-11-25,26,0.9285714285714286,NA,Budup 2% + AB 2%                        M
1343,2019-11-28,28,1,NA,Budup 2% + AB 2%                        M
1343,2019-12-02,28,1,NA,Budup 2% + AB 2%                        M
1344,2019-10-30,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-01,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-05,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-07,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-11,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-14,0,0,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-18,14,0.42424242424242425,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-21,24,0.7272727272727273,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-25,33,1,NA,Budup Lonza 4% + AB 2%           M
1344,2019-11-28,33,1,NA,Budup Lonza 4% + AB 2%           M
1344,2019-12-02,33,1,NA,Budup Lonza 4% + AB 2%           M
1345,2019-10-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-01,0,0,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-05,0,0,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-07,0,0,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-11,15,0.4838709677419355,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-14,18,0.5806451612903226,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-18,31,1,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-21,31,1,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-25,31,1,NA,6% HiCane + 0.2% Driftstop E
1345,2019-11-28,31,1,NA,6% HiCane + 0.2% Driftstop E
1345,2019-12-02,31,1,NA,6% HiCane + 0.2% Driftstop E
1346,2019-10-30,0,0,NA,Budup 6% + AB 2%                       VL
1346,2019-11-01,0,0,NA,Budup 6% + AB 2%                       VL
1346,2019-11-05,0,0,NA,Budup 6% + AB 2%                       VL
1346,2019-11-07,0,0,NA,Budup 6% + AB 2%                       VL
1346,2019-11-11,0,0,NA,Budup 6% + AB 2%                       VL
1346,2019-11-14,3,0.10344827586206896,NA,Budup 6% + AB 2%                       VL
1346,2019-11-18,9,0.3103448275862069,NA,Budup 6% + AB 2%                       VL
1346,2019-11-21,23,0.7931034482758621,NA,Budup 6% + AB 2%                       VL
1346,2019-11-25,29,1,NA,Budup 6% + AB 2%                       VL
1346,2019-11-28,29,1,NA,Budup 6% + AB 2%                       VL
1346,2019-12-02,29,1,NA,Budup 6% + AB 2%                       VL
1347,2019-10-30,0,0,NA,Budup 4% + AB 2%                        E
1347,2019-11-01,0,0,NA,Budup 4% + AB 2%                        E
1347,2019-11-05,0,0,NA,Budup 4% + AB 2%                        E
1347,2019-11-07,0,0,NA,Budup 4% + AB 2%                        E
1347,2019-11-11,0,0,NA,Budup 4% + AB 2%                        E
1347,2019-11-14,2,0.05405405405405406,NA,Budup 4% + AB 2%                        E
1347,2019-11-18,8,0.21621621621621623,NA,Budup 4% + AB 2%                        E
1347,2019-11-21,26,0.7027027027027027,NA,Budup 4% + AB 2%                        E
1347,2019-11-25,37,1,NA,Budup 4% + AB 2%                        E
1347,2019-11-28,37,1,Value smaller than max: previous = 35 : new = 37,Budup 4% + AB 2%                        E
1347,2019-12-02,37,1,NA,Budup 4% + AB 2%                        E
1348,2019-10-30,0,0,NA,Untreated control
1348,2019-11-01,0,0,NA,Untreated control
1348,2019-11-05,0,0,NA,Untreated control
1348,2019-11-07,0,0,NA,Untreated control
1348,2019-11-11,0,0,NA,Untreated control
