CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1235,2019-12-06,5,1,NA,BU 4% + 2% AB - M
1235,2019-12-09,5,1,NA,BU 4% + 2% AB - M
1236,2019-11-11,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-13,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-15,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-18,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-20,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-22,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-25,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-27,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-11-29,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-12-02,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-12-06,0,NaN,NA,BU 1% + 2% AB - M
1236,2019-12-09,0,NaN,NA,BU 1% + 2% AB - M
1237,2019-11-11,0,0,NA,Untreated control
1237,2019-11-13,0,0,NA,Untreated control
1237,2019-11-15,0,0,NA,Untreated control
1237,2019-11-18,0,0,NA,Untreated control
1237,2019-11-20,3,1,NA,Untreated control
1237,2019-11-22,3,1,NA,Untreated control
1237,2019-11-25,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1237,2019-11-27,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1237,2019-11-29,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1237,2019-12-02,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1237,2019-12-06,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1237,2019-12-09,3,1,Value smaller than max: previous = 0 : new = 3,Untreated control
1238,2019-11-11,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-13,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-15,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-18,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-20,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-22,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-25,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-27,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-11-29,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-12-02,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-12-06,0,NaN,NA,BU 1% + 2% AB - L
1238,2019-12-09,0,NaN,NA,BU 1% + 2% AB - L
1239,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1239,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1239,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1239,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1239,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1239,2019-11-22,3,0.21428571428571427,NA,HC 6% + 0.2%DS - L
1239,2019-11-25,10,0.7142857142857143,NA,HC 6% + 0.2%DS - L
1239,2019-11-27,10,0.7142857142857143,NA,HC 6% + 0.2%DS - L
1239,2019-11-29,10,0.7142857142857143,NA,HC 6% + 0.2%DS - L
1239,2019-12-02,14,1,NA,HC 6% + 0.2%DS - L
1239,2019-12-06,14,1,NA,HC 6% + 0.2%DS - L
1239,2019-12-09,14,1,NA,HC 6% + 0.2%DS - L
1240,2019-11-11,0,0,NA,2% AB - M
1240,2019-11-13,0,0,NA,2% AB - M
1240,2019-11-15,0,0,NA,2% AB - M
1240,2019-11-18,0,0,NA,2% AB - M
1240,2019-11-20,0,0,NA,2% AB - M
1240,2019-11-22,0,0,NA,2% AB - M
1240,2019-11-25,0,0,NA,2% AB - M
1240,2019-11-27,0,0,NA,2% AB - M
1240,2019-11-29,17,0.7391304347826086,NA,2% AB - M
1240,2019-12-02,23,1,NA,2% AB - M
1240,2019-12-06,23,1,NA,2% AB - M
1240,2019-12-09,23,1,NA,2% AB - M
1241,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-20,2,0.3333333333333333,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-22,2,0.3333333333333333,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-25,6,1,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-27,6,1,NA,BU Lonza 4% + 2% AB - M
1241,2019-11-29,6,1,NA,BU Lonza 4% + 2% AB - M
1241,2019-12-02,6,1,NA,BU Lonza 4% + 2% AB - M
1241,2019-12-06,6,1,NA,BU Lonza 4% + 2% AB - M
1241,2019-12-09,6,1,NA,BU Lonza 4% + 2% AB - M
1242,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-25,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-27,0,0,NA,BU 4% + 2% AB - L
1242,2019-11-29,5,1,NA,BU 4% + 2% AB - L
1242,2019-12-02,5,1,NA,BU 4% + 2% AB - L
1242,2019-12-06,5,1,NA,BU 4% + 2% AB - L
1242,2019-12-09,5,1,NA,BU 4% + 2% AB - L
1243,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1243,2019-11-25,11,0.8461538461538461,NA,BU 2% + 2% AB - M
1243,2019-11-27,11,0.8461538461538461,NA,BU 2% + 2% AB - M
1243,2019-11-29,11,0.8461538461538461,NA,BU 2% + 2% AB - M
1243,2019-12-02,13,1,NA,BU 2% + 2% AB - M
1243,2019-12-06,13,1,NA,BU 2% + 2% AB - M
1243,2019-12-09,13,1,NA,BU 2% + 2% AB - M
1244,2019-11-11,0,0,NA,Untreated control
1244,2019-11-13,0,0,NA,Untreated control
1244,2019-11-15,0,0,NA,Untreated control
1244,2019-11-18,0,0,NA,Untreated control
1244,2019-11-20,0,0,NA,Untreated control
1244,2019-11-22,0,0,NA,Untreated control
1244,2019-11-25,0,0,NA,Untreated control
1244,2019-11-27,2,0.2857142857142857,NA,Untreated control
1244,2019-11-29,7,1,NA,Untreated control
1244,2019-12-02,7,1,NA,Untreated control
1244,2019-12-06,7,1,NA,Untreated control
1244,2019-12-09,7,1,NA,Untreated control
1245,2019-11-11,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-13,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-15,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-18,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-20,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-22,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-25,0,0,NA,BU 2% + 2% AB - E
1245,2019-11-27,1,1,NA,BU 2% + 2% AB - E
1245,2019-11-29,1,1,NA,BU 2% + 2% AB - E
1245,2019-12-02,1,1,NA,BU 2% + 2% AB - E
1245,2019-12-06,1,1,NA,BU 2% + 2% AB - E
1245,2019-12-09,1,1,NA,BU 2% + 2% AB - E
1246,2019-11-11,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-13,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-15,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-18,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-20,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-22,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-25,0,0,NA,BU 6% + 2% AB - L
1246,2019-11-27,2,1,NA,BU 6% + 2% AB - L
1246,2019-11-29,2,1,NA,BU 6% + 2% AB - L
1246,2019-12-02,2,1,NA,BU 6% + 2% AB - L
1246,2019-12-06,2,1,NA,BU 6% + 2% AB - L
1246,2019-12-09,2,1,NA,BU 6% + 2% AB - L
1247,2019-11-11,0,0,NA,BU 6% + 2% AB - M
1247,2019-11-13,0,0,NA,BU 6% + 2% AB - M
1247,2019-11-15,0,0,NA,BU 6% + 2% AB - M
1247,2019-11-18,7,0.5384615384615384,NA,BU 6% + 2% AB - M
1247,2019-11-20,10,0.7692307692307693,NA,BU 6% + 2% AB - M
1247,2019-11-22,13,1,NA,BU 6% + 2% AB - M
1247,2019-11-25,13,1,NA,BU 6% + 2% AB - M
1247,2019-11-27,13,1,NA,BU 6% + 2% AB - M
1247,2019-11-29,13,1,NA,BU 6% + 2% AB - M
1247,2019-12-02,13,1,NA,BU 6% + 2% AB - M
1247,2019-12-06,13,1,NA,BU 6% + 2% AB - M
1247,2019-12-09,13,1,NA,BU 6% + 2% AB - M
1248,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1248,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1248,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1248,2019-11-18,4,0.6666666666666666,NA,BU 2% + 2% AB - M
1248,2019-11-20,6,1,NA,BU 2% + 2% AB - M
1248,2019-11-22,6,1,NA,BU 2% + 2% AB - M
1248,2019-11-25,6,1,NA,BU 2% + 2% AB - M
1248,2019-11-27,6,1,NA,BU 2% + 2% AB - M
1248,2019-11-29,6,1,NA,BU 2% + 2% AB - M
1248,2019-12-02,6,1,NA,BU 2% + 2% AB - M
1248,2019-12-06,6,1,NA,BU 2% + 2% AB - M
1248,2019-12-09,6,1,NA,BU 2% + 2% AB - M
1249,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1249,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1249,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1249,2019-11-18,0,0,NA,HC 6% + 0.2%DS - M
1249,2019-11-20,9,0.225,NA,HC 6% + 0.2%DS - M
1249,2019-11-22,10,0.25,NA,HC 6% + 0.2%DS - M
1249,2019-11-25,40,1,NA,HC 6% + 0.2%DS - M
1249,2019-11-27,40,1,NA,HC 6% + 0.2%DS - M
1249,2019-11-29,40,1,NA,HC 6% + 0.2%DS - M
1249,2019-12-02,40,1,NA,HC 6% + 0.2%DS - M
1249,2019-12-06,40,1,NA,HC 6% + 0.2%DS - M
1249,2019-12-09,40,1,NA,HC 6% + 0.2%DS - M
1250,2019-11-11,0,0,NA,BU 6% + 2% AB - E
1250,2019-11-13,0,0,NA,BU 6% + 2% AB - E
1250,2019-11-15,0,0,NA,BU 6% + 2% AB - E
1250,2019-11-18,0,0,NA,BU 6% + 2% AB - E
1250,2019-11-20,0,0,NA,BU 6% + 2% AB - E
1250,2019-11-22,1,0.037037037037037035,NA,BU 6% + 2% AB - E
1250,2019-11-25,10,0.37037037037037035,NA,BU 6% + 2% AB - E
1250,2019-11-27,18,0.6666666666666666,NA,BU 6% + 2% AB - E
1250,2019-11-29,27,1,NA,BU 6% + 2% AB - E
1250,2019-12-02,27,1,NA,BU 6% + 2% AB - E
1250,2019-12-06,27,1,NA,BU 6% + 2% AB - E
1250,2019-12-09,27,1,NA,BU 6% + 2% AB - E
1251,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1251,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1251,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1251,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1251,2019-11-20,4,0.17391304347826086,NA,BU 1% + 2% AB - M
1251,2019-11-22,9,0.391304347826087,NA,BU 1% + 2% AB - M
1251,2019-11-25,19,0.8260869565217391,NA,BU 1% + 2% AB - M
1251,2019-11-27,23,1,NA,BU 1% + 2% AB - M
1251,2019-11-29,23,1,NA,BU 1% + 2% AB - M
1251,2019-12-02,23,1,NA,BU 1% + 2% AB - M
1251,2019-12-06,23,1,NA,BU 1% + 2% AB - M
1251,2019-12-09,23,1,NA,BU 1% + 2% AB - M
1252,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-18,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-20,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-22,0,0,NA,BU 1% + 2% AB - L
1252,2019-11-25,1,0.05555555555555555,NA,BU 1% + 2% AB - L
1252,2019-11-27,7,0.3888888888888889,NA,BU 1% + 2% AB - L
1252,2019-11-29,7,0.3888888888888889,NA,BU 1% + 2% AB - L
1252,2019-12-02,18,1,NA,BU 1% + 2% AB - L
1252,2019-12-06,18,1,NA,BU 1% + 2% AB - L
1252,2019-12-09,18,1,NA,BU 1% + 2% AB - L
1253,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-18,1,0.0625,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-20,6,0.375,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-22,6,0.375,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-25,9,0.5625,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-27,16,1,NA,BU Lonza 4% + 2% AB - M
1253,2019-11-29,16,1,NA,BU Lonza 4% + 2% AB - M
1253,2019-12-02,16,1,NA,BU Lonza 4% + 2% AB - M
1253,2019-12-06,16,1,NA,BU Lonza 4% + 2% AB - M
1253,2019-12-09,16,1,NA,BU Lonza 4% + 2% AB - M
1254,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1254,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1254,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1254,2019-11-18,16,0.64,NA,HC 6% + 0.2%DS - E
1254,2019-11-20,25,1,NA,HC 6% + 0.2%DS - E
1254,2019-11-22,25,1,NA,HC 6% + 0.2%DS - E
1254,2019-11-25,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1254,2019-11-27,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1254,2019-11-29,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1254,2019-12-02,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1254,2019-12-06,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1254,2019-12-09,25,1,Value smaller than max: previous = 22 : new = 25,HC 6% + 0.2%DS - E
1255,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-15,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-18,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-20,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-22,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-25,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-27,0,0,NA,BU 2% + 2% AB - L
1255,2019-11-29,2,0.14285714285714285,NA,BU 2% + 2% AB - L
1255,2019-12-02,11,0.7857142857142857,NA,BU 2% + 2% AB - L
1255,2019-12-06,14,1,NA,BU 2% + 2% AB - L
1255,2019-12-09,14,1,NA,BU 2% + 2% AB - L
1256,2019-11-11,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-13,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-15,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-18,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-20,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-22,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-25,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-27,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-11-29,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-12-02,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-12-06,0,NaN,NA,BU 4% + 2% AB - L
1256,2019-12-09,0,NaN,NA,BU 4% + 2% AB - L
1257,2019-11-11,0,0,NA,Untreated control
1257,2019-11-13,0,0,NA,Untreated control
1257,2019-11-15,0,0,NA,Untreated control
1257,2019-11-18,0,0,NA,Untreated control
1257,2019-11-20,2,0.5,NA,Untreated control
1257,2019-11-22,4,1,NA,Untreated control
1257,2019-11-25,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1257,2019-11-27,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1257,2019-11-29,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1257,2019-12-02,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1257,2019-12-06,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1257,2019-12-09,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1258,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1258,2019-11-25,9,0.6,NA,BU 4% + 2% AB - L
1258,2019-11-27,12,0.8,NA,BU 4% + 2% AB - L
1258,2019-11-29,12,0.8,NA,BU 4% + 2% AB - L
1258,2019-12-02,12,0.8,NA,BU 4% + 2% AB - L
1258,2019-12-06,15,1,NA,BU 4% + 2% AB - L
1258,2019-12-09,15,1,NA,BU 4% + 2% AB - L
1259,2019-11-11,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-13,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-15,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-18,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-20,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-22,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-25,0,0,NA,BU 2% + 2% AB - E
1259,2019-11-27,1,0.047619047619047616,NA,BU 2% + 2% AB - E
1259,2019-11-29,4,0.19047619047619047,NA,BU 2% + 2% AB - E
1259,2019-12-02,16,0.7619047619047619,NA,BU 2% + 2% AB - E
1259,2019-12-06,21,1,NA,BU 2% + 2% AB - E
1259,2019-12-09,21,1,NA,BU 2% + 2% AB - E
1260,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1260,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1260,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1260,2019-11-18,4,0.14285714285714285,NA,BU 1% + 2% AB - M
1260,2019-11-20,5,0.17857142857142858,NA,BU 1% + 2% AB - M
1260,2019-11-22,6,0.21428571428571427,NA,BU 1% + 2% AB - M
1260,2019-11-25,22,0.7857142857142857,NA,BU 1% + 2% AB - M
1260,2019-11-27,28,1,NA,BU 1% + 2% AB - M
1260,2019-11-29,28,1,NA,BU 1% + 2% AB - M
1260,2019-12-02,28,1,NA,BU 1% + 2% AB - M
1260,2019-12-06,28,1,NA,BU 1% + 2% AB - M
1260,2019-12-09,28,1,NA,BU 1% + 2% AB - M
1261,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-20,2,0.15384615384615385,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-22,6,0.46153846153846156,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-25,7,0.5384615384615384,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-27,7,0.5384615384615384,NA,BU Lonza 4% + 2% AB - M
1261,2019-11-29,8,0.6153846153846154,NA,BU Lonza 4% + 2% AB - M
1261,2019-12-02,10,0.7692307692307693,NA,BU Lonza 4% + 2% AB - M
1261,2019-12-06,13,1,NA,BU Lonza 4% + 2% AB - M
1261,2019-12-09,13,1,NA,BU Lonza 4% + 2% AB - M
1262,2019-11-11,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-13,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-15,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-18,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-20,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-22,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-25,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-27,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-11-29,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-12-02,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-12-06,0,NaN,NA,BU 6% + 2% AB - E
1262,2019-12-09,0,NaN,NA,BU 6% + 2% AB - E
1263,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1263,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1263,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1263,2019-11-18,0,0,NA,BU 4% + 2% AB - M
1263,2019-11-20,1,0.022727272727272728,NA,BU 4% + 2% AB - M
1263,2019-11-22,7,0.1590909090909091,NA,BU 4% + 2% AB - M
1263,2019-11-25,44,1,NA,BU 4% + 2% AB - M
1263,2019-11-27,44,1,NA,BU 4% + 2% AB - M
1263,2019-11-29,44,1,NA,BU 4% + 2% AB - M
1263,2019-12-02,44,1,NA,BU 4% + 2% AB - M
1263,2019-12-06,44,1,NA,BU 4% + 2% AB - M
1263,2019-12-09,44,1,NA,BU 4% + 2% AB - M
1264,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1264,2019-11-25,5,0.15625,NA,HC 6% + 0.2%DS - L
1264,2019-11-27,19,0.59375,NA,HC 6% + 0.2%DS - L
1264,2019-11-29,32,1,NA,HC 6% + 0.2%DS - L
1264,2019-12-02,32,1,NA,HC 6% + 0.2%DS - L
1264,2019-12-06,32,1,NA,HC 6% + 0.2%DS - L
1264,2019-12-09,32,1,NA,HC 6% + 0.2%DS - L
1265,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1265,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1265,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1265,2019-11-18,8,0.26666666666666666,NA,HC 6% + 0.2%DS - M
1265,2019-11-20,20,0.6666666666666666,NA,HC 6% + 0.2%DS - M
1265,2019-11-22,26,0.8666666666666667,NA,HC 6% + 0.2%DS - M
1265,2019-11-25,30,1,NA,HC 6% + 0.2%DS - M
1265,2019-11-27,30,1,NA,HC 6% + 0.2%DS - M
1265,2019-11-29,30,1,NA,HC 6% + 0.2%DS - M
1265,2019-12-02,30,1,NA,HC 6% + 0.2%DS - M
1265,2019-12-06,30,1,NA,HC 6% + 0.2%DS - M
1265,2019-12-09,30,1,NA,HC 6% + 0.2%DS - M
1266,2019-11-11,0,0,NA,Untreated control
1266,2019-11-13,0,0,NA,Untreated control
1266,2019-11-15,0,0,NA,Untreated control
1266,2019-11-18,4,1,NA,Untreated control
1266,2019-11-20,4,1,Value smaller than max: previous = 3 : new = 4,Untreated control
1266,2019-11-22,4,1,NA,Untreated control
1266,2019-11-25,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1266,2019-11-27,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1266,2019-11-29,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1266,2019-12-02,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1266,2019-12-06,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1266,2019-12-09,4,1,Value smaller than max: previous = 2 : new = 4,Untreated control
1267,2019-11-11,0,0,NA,2% AB - M
1267,2019-11-13,0,0,NA,2% AB - M
1267,2019-11-15,0,0,NA,2% AB - M
1267,2019-11-18,0,0,NA,2% AB - M
1267,2019-11-20,0,0,NA,2% AB - M
1267,2019-11-22,0,0,NA,2% AB - M
1267,2019-11-25,6,1,NA,2% AB - M
1267,2019-11-27,6,1,NA,2% AB - M
1267,2019-11-29,6,1,NA,2% AB - M
1267,2019-12-02,6,1,NA,2% AB - M
1267,2019-12-06,6,1,NA,2% AB - M
1267,2019-12-09,6,1,NA,2% AB - M
1268,2019-11-11,0,0,NA,Untreated control
1268,2019-11-13,0,0,NA,Untreated control
1268,2019-11-15,0,0,NA,Untreated control
1268,2019-11-18,0,0,NA,Untreated control
1268,2019-11-20,0,0,NA,Untreated control
1268,2019-11-22,0,0,NA,Untreated control
1268,2019-11-25,7,1,NA,Untreated control
1268,2019-11-27,7,1,NA,Untreated control
1268,2019-11-29,7,1,NA,Untreated control
1268,2019-12-02,7,1,NA,Untreated control
1268,2019-12-06,7,1,NA,Untreated control
1268,2019-12-09,7,1,NA,Untreated control
1269,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1269,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1269,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1269,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1269,2019-11-20,3,0.2,NA,BU 2% + 2% AB - M
1269,2019-11-22,9,0.6,NA,BU 2% + 2% AB - M
1269,2019-11-25,15,1,NA,BU 2% + 2% AB - M
1269,2019-11-27,15,1,NA,BU 2% + 2% AB - M
1269,2019-11-29,15,1,NA,BU 2% + 2% AB - M
1269,2019-12-02,15,1,NA,BU 2% + 2% AB - M
1269,2019-12-06,15,1,NA,BU 2% + 2% AB - M
1269,2019-12-09,15,1,NA,BU 2% + 2% AB - M
1270,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-20,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-22,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-25,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-27,0,0,NA,BU 1% + 2% AB - M
1270,2019-11-29,3,1,NA,BU 1% + 2% AB - M
1270,2019-12-02,3,1,NA,BU 1% + 2% AB - M
1270,2019-12-06,3,1,NA,BU 1% + 2% AB - M
1270,2019-12-09,3,1,NA,BU 1% + 2% AB - M
1271,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1271,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1271,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1271,2019-11-18,8,0.6153846153846154,NA,HC 6% + 0.2%DS - E
1271,2019-11-20,10,0.7692307692307693,NA,HC 6% + 0.2%DS - E
1271,2019-11-22,10,0.7692307692307693,NA,HC 6% + 0.2%DS - E
1271,2019-11-25,13,1,NA,HC 6% + 0.2%DS - E
1271,2019-11-27,13,1,NA,HC 6% + 0.2%DS - E
1271,2019-11-29,13,1,NA,HC 6% + 0.2%DS - E
1271,2019-12-02,13,1,NA,HC 6% + 0.2%DS - E
1271,2019-12-06,13,1,NA,HC 6% + 0.2%DS - E
