CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1189,2019-09-26,0,0,NA,BU 2% + 2% AB - M
1189,2019-09-30,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-03,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-07,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-10,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-14,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-17,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-21,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-24,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-29,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-10-31,1,0.2,NA,BU 2% + 2% AB - M
1189,2019-11-04,3,0.6,NA,BU 2% + 2% AB - M
1189,2019-11-07,3,0.6,NA,BU 2% + 2% AB - M
1189,2019-11-11,3,0.6,NA,BU 2% + 2% AB - M
1189,2019-11-18,5,1,NA,BU 2% + 2% AB - M
1189,2019-11-25,5,1,NA,BU 2% + 2% AB - M
1190,2019-09-12,0,0,NA,BU 1% + 2% AB - E
1190,2019-09-16,0,0,NA,BU 1% + 2% AB - E
1190,2019-09-19,0,0,NA,BU 1% + 2% AB - E
1190,2019-09-23,0,0,NA,BU 1% + 2% AB - E
1190,2019-09-26,0,0,NA,BU 1% + 2% AB - E
1190,2019-09-30,0,0,NA,BU 1% + 2% AB - E
1190,2019-10-03,0,0,NA,BU 1% + 2% AB - E
1190,2019-10-07,0,0,NA,BU 1% + 2% AB - E
1190,2019-10-10,0,0,NA,BU 1% + 2% AB - E
1190,2019-10-14,2,0.4,NA,BU 1% + 2% AB - E
1190,2019-10-17,2,0.4,NA,BU 1% + 2% AB - E
1190,2019-10-21,2,0.4,NA,BU 1% + 2% AB - E
1190,2019-10-24,2,0.4,NA,BU 1% + 2% AB - E
1190,2019-10-29,4,0.8,NA,BU 1% + 2% AB - E
1190,2019-10-31,4,0.8,NA,BU 1% + 2% AB - E
1190,2019-11-04,5,1,NA,BU 1% + 2% AB - E
1190,2019-11-07,5,1,NA,BU 1% + 2% AB - E
1190,2019-11-11,5,1,NA,BU 1% + 2% AB - E
1190,2019-11-18,5,1,NA,BU 1% + 2% AB - E
1190,2019-11-25,5,1,NA,BU 1% + 2% AB - E
1191,2019-09-12,0,0,NA,Untreated control
1191,2019-09-16,0,0,NA,Untreated control
1191,2019-09-19,0,0,NA,Untreated control
1191,2019-09-23,0,0,NA,Untreated control
1191,2019-09-26,0,0,NA,Untreated control
1191,2019-09-30,0,0,NA,Untreated control
1191,2019-10-03,0,0,NA,Untreated control
1191,2019-10-07,1,0.2,NA,Untreated control
1191,2019-10-10,1,0.2,NA,Untreated control
1191,2019-10-14,1,0.2,NA,Untreated control
1191,2019-10-17,1,0.2,NA,Untreated control
1191,2019-10-21,1,0.2,NA,Untreated control
1191,2019-10-24,1,0.2,NA,Untreated control
1191,2019-10-29,1,0.2,NA,Untreated control
1191,2019-10-31,1,0.2,NA,Untreated control
1191,2019-11-04,1,0.2,NA,Untreated control
1191,2019-11-07,2,0.4,NA,Untreated control
1191,2019-11-11,2,0.4,NA,Untreated control
1191,2019-11-18,5,1,NA,Untreated control
1191,2019-11-25,5,1,NA,Untreated control
1192,2019-09-12,0,0,NA,BU 2% + 2% AB - E
1192,2019-09-16,0,0,NA,BU 2% + 2% AB - E
1192,2019-09-19,0,0,NA,BU 2% + 2% AB - E
1192,2019-09-23,0,0,NA,BU 2% + 2% AB - E
1192,2019-09-26,0,0,NA,BU 2% + 2% AB - E
1192,2019-09-30,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-03,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-07,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-10,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-14,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-17,1,0.16666666666666666,NA,BU 2% + 2% AB - E
1192,2019-10-21,2,0.3333333333333333,NA,BU 2% + 2% AB - E
1192,2019-10-24,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-10-29,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-10-31,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-11-04,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-11-07,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-11-11,3,0.5,NA,BU 2% + 2% AB - E
1192,2019-11-18,5,0.8333333333333334,NA,BU 2% + 2% AB - E
1192,2019-11-25,6,1,NA,BU 2% + 2% AB - E
1193,2019-09-12,0,0,NA,HC 6% + 0.2%DS - E
1193,2019-09-16,0,0,NA,HC 6% + 0.2%DS - E
1193,2019-09-19,0,0,NA,HC 6% + 0.2%DS - E
1193,2019-09-23,1,0.2,NA,HC 6% + 0.2%DS - E
1193,2019-09-26,1,0.2,NA,HC 6% + 0.2%DS - E
1193,2019-09-30,3,0.6,NA,HC 6% + 0.2%DS - E
1193,2019-10-03,4,0.8,NA,HC 6% + 0.2%DS - E
1193,2019-10-07,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-10,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-14,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-17,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-21,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-24,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-29,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-10-31,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-11-04,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-11-07,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-11-11,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-11-18,5,1,NA,HC 6% + 0.2%DS - E
1193,2019-11-25,5,1,NA,HC 6% + 0.2%DS - E
1194,2019-09-12,0,0,NA,BU 4% + 2% AB - M
1194,2019-09-16,0,0,NA,BU 4% + 2% AB - M
1194,2019-09-19,0,0,NA,BU 4% + 2% AB - M
1194,2019-09-23,0,0,NA,BU 4% + 2% AB - M
1194,2019-09-26,0,0,NA,BU 4% + 2% AB - M
1194,2019-09-30,0,0,NA,BU 4% + 2% AB - M
1194,2019-10-03,0,0,NA,BU 4% + 2% AB - M
1194,2019-10-07,1,0.1111111111111111,NA,BU 4% + 2% AB - M
1194,2019-10-10,1,0.1111111111111111,NA,BU 4% + 2% AB - M
1194,2019-10-14,3,0.3333333333333333,NA,BU 4% + 2% AB - M
1194,2019-10-17,3,0.3333333333333333,NA,BU 4% + 2% AB - M
1194,2019-10-21,4,0.4444444444444444,NA,BU 4% + 2% AB - M
1194,2019-10-24,4,0.4444444444444444,NA,BU 4% + 2% AB - M
1194,2019-10-29,7,0.7777777777777778,NA,BU 4% + 2% AB - M
1194,2019-10-31,7,0.7777777777777778,Value smaller than max: previous = 6  new = 7,BU 4% + 2% AB - M
1194,2019-11-04,8,0.8888888888888888,NA,BU 4% + 2% AB - M
1194,2019-11-07,8,0.8888888888888888,NA,BU 4% + 2% AB - M
1194,2019-11-11,8,0.8888888888888888,NA,BU 4% + 2% AB - M
1194,2019-11-18,9,1,NA,BU 4% + 2% AB - M
1194,2019-11-25,9,1,NA,BU 4% + 2% AB - M
1195,2019-09-12,0,0,NA,BU 6% + 2% AB - E
1195,2019-09-16,0,0,NA,BU 6% + 2% AB - E
1195,2019-09-19,0,0,NA,BU 6% + 2% AB - E
1195,2019-09-23,0,0,NA,BU 6% + 2% AB - E
1195,2019-09-26,0,0,NA,BU 6% + 2% AB - E
1195,2019-09-30,0,0,NA,BU 6% + 2% AB - E
1195,2019-10-03,0,0,NA,BU 6% + 2% AB - E
1195,2019-10-07,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-10,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-14,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-17,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-21,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-24,2,0.3333333333333333,NA,BU 6% + 2% AB - E
1195,2019-10-29,5,0.8333333333333334,NA,BU 6% + 2% AB - E
1195,2019-10-31,5,0.8333333333333334,NA,BU 6% + 2% AB - E
1195,2019-11-04,5,0.8333333333333334,NA,BU 6% + 2% AB - E
1195,2019-11-07,6,1,NA,BU 6% + 2% AB - E
1195,2019-11-11,6,1,NA,BU 6% + 2% AB - E
1195,2019-11-18,6,1,NA,BU 6% + 2% AB - E
1195,2019-11-25,6,1,NA,BU 6% + 2% AB - E
1196,2019-09-12,0,0,NA,BU 2% + 2% AB - L
1196,2019-09-16,0,0,NA,BU 2% + 2% AB - L
1196,2019-09-19,0,0,NA,BU 2% + 2% AB - L
1196,2019-09-23,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-09-26,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-09-30,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-03,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-07,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-10,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-14,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-17,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-21,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-24,1,0.2,NA,BU 2% + 2% AB - L
1196,2019-10-29,3,0.6,NA,BU 2% + 2% AB - L
1196,2019-10-31,3,0.6,NA,BU 2% + 2% AB - L
1196,2019-11-04,4,0.8,NA,BU 2% + 2% AB - L
1196,2019-11-07,5,1,NA,BU 2% + 2% AB - L
1196,2019-11-11,5,1,NA,BU 2% + 2% AB - L
1196,2019-11-18,5,1,NA,BU 2% + 2% AB - L
1196,2019-11-25,5,1,NA,BU 2% + 2% AB - L
1197,2019-09-12,0,0,NA,BU 1% + 2% AB - M
1197,2019-09-16,0,0,NA,BU 1% + 2% AB - M
1197,2019-09-19,0,0,NA,BU 1% + 2% AB - M
1197,2019-09-23,0,0,NA,BU 1% + 2% AB - M
1197,2019-09-26,0,0,NA,BU 1% + 2% AB - M
1197,2019-09-30,0,0,NA,BU 1% + 2% AB - M
1197,2019-10-03,0,0,NA,BU 1% + 2% AB - M
1197,2019-10-07,2,0.2222222222222222,NA,BU 1% + 2% AB - M
1197,2019-10-10,6,0.6666666666666666,NA,BU 1% + 2% AB - M
1197,2019-10-14,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-10-17,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-10-21,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-10-24,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-10-29,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-10-31,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-11-04,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-11-07,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-11-11,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-11-18,8,0.8888888888888888,NA,BU 1% + 2% AB - M
1197,2019-11-25,9,1,NA,BU 1% + 2% AB - M
1198,2019-09-12,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-09-16,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-09-19,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-09-23,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-09-26,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-09-30,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-10-03,0,0,NA,HC 6% + 0.2%DS - L
1198,2019-10-07,3,0.42857142857142855,NA,HC 6% + 0.2%DS - L
1198,2019-10-10,3,0.42857142857142855,NA,HC 6% + 0.2%DS - L
1198,2019-10-14,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-10-17,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-10-21,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-10-24,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-10-29,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-10-31,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-11-04,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-11-07,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-11-11,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-11-18,7,1,NA,HC 6% + 0.2%DS - L
1198,2019-11-25,7,1,NA,HC 6% + 0.2%DS - L
1199,2019-09-12,0,0,NA,Untreated control
1199,2019-09-16,0,0,NA,Untreated control
1199,2019-09-19,0,0,NA,Untreated control
1199,2019-09-23,0,0,NA,Untreated control
1199,2019-09-26,1,0.14285714285714285,NA,Untreated control
1199,2019-09-30,1,0.14285714285714285,NA,Untreated control
1199,2019-10-03,1,0.14285714285714285,NA,Untreated control
1199,2019-10-07,1,0.14285714285714285,NA,Untreated control
1199,2019-10-10,1,0.14285714285714285,NA,Untreated control
1199,2019-10-14,1,0.14285714285714285,NA,Untreated control
1199,2019-10-17,2,0.2857142857142857,NA,Untreated control
1199,2019-10-21,2,0.2857142857142857,NA,Untreated control
1199,2019-10-24,3,0.42857142857142855,NA,Untreated control
1199,2019-10-29,4,0.5714285714285714,NA,Untreated control
1199,2019-10-31,5,0.7142857142857143,NA,Untreated control
1199,2019-11-04,5,0.7142857142857143,NA,Untreated control
1199,2019-11-07,5,0.7142857142857143,NA,Untreated control
1199,2019-11-11,5,0.7142857142857143,NA,Untreated control
1199,2019-11-18,7,1,NA,Untreated control
1199,2019-11-25,7,1,NA,Untreated control
1200,2019-09-12,0,0,NA,2% AB - M
1200,2019-09-16,0,0,NA,2% AB - M
1200,2019-09-19,0,0,NA,2% AB - M
1200,2019-09-23,1,0.1111111111111111,NA,2% AB - M
1200,2019-09-26,1,0.1111111111111111,NA,2% AB - M
1200,2019-09-30,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-03,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-07,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-10,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-14,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-17,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-21,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-24,1,0.1111111111111111,NA,2% AB - M
1200,2019-10-29,2,0.2222222222222222,NA,2% AB - M
1200,2019-10-31,2,0.2222222222222222,NA,2% AB - M
1200,2019-11-04,5,0.5555555555555556,NA,2% AB - M
1200,2019-11-07,6,0.6666666666666666,NA,2% AB - M
1200,2019-11-11,8,0.8888888888888888,NA,2% AB - M
1200,2019-11-18,9,1,NA,2% AB - M
1200,2019-11-25,9,1,NA,2% AB - M
1201,2019-09-12,0,0,NA,HC 6% + 0.2%DS - M
1201,2019-09-16,0,0,NA,HC 6% + 0.2%DS - M
1201,2019-09-19,0,0,NA,HC 6% + 0.2%DS - M
1201,2019-09-23,0,0,NA,HC 6% + 0.2%DS - M
1201,2019-09-26,0,0,NA,HC 6% + 0.2%DS - M
1201,2019-09-30,5,0.5555555555555556,NA,HC 6% + 0.2%DS - M
1201,2019-10-03,8,0.8888888888888888,NA,HC 6% + 0.2%DS - M
1201,2019-10-07,8,0.8888888888888888,NA,HC 6% + 0.2%DS - M
1201,2019-10-10,8,0.8888888888888888,NA,HC 6% + 0.2%DS - M
1201,2019-10-14,9,1,NA,HC 6% + 0.2%DS - M
1201,2019-10-17,9,1,NA,HC 6% + 0.2%DS - M
1201,2019-10-21,9,1,NA,HC 6% + 0.2%DS - M
1201,2019-10-24,9,1,NA,HC 6% + 0.2%DS - M
1201,2019-10-29,9,1,NA,HC 6% + 0.2%DS - M
1201,2019-10-31,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1201,2019-11-04,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1201,2019-11-07,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1201,2019-11-11,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1201,2019-11-18,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1201,2019-11-25,9,1,Value smaller than max: previous = 7  new = 9,HC 6% + 0.2%DS - M
1202,2019-09-12,0,0,NA,BU 4% + 2% AB - E
1202,2019-09-16,0,0,NA,BU 4% + 2% AB - E
1202,2019-09-19,0,0,NA,BU 4% + 2% AB - E
1202,2019-09-23,0,0,NA,BU 4% + 2% AB - E
1202,2019-09-26,0,0,NA,BU 4% + 2% AB - E
1202,2019-09-30,1,0.125,NA,BU 4% + 2% AB - E
1202,2019-10-03,1,0.125,NA,BU 4% + 2% AB - E
1202,2019-10-07,3,0.375,NA,BU 4% + 2% AB - E
1202,2019-10-10,3,0.375,NA,BU 4% + 2% AB - E
1202,2019-10-14,5,0.625,NA,BU 4% + 2% AB - E
1202,2019-10-17,6,0.75,NA,BU 4% + 2% AB - E
1202,2019-10-21,6,0.75,NA,BU 4% + 2% AB - E
1202,2019-10-24,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-10-29,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-10-31,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-11-04,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-11-07,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-11-11,7,0.875,NA,BU 4% + 2% AB - E
1202,2019-11-18,8,1,NA,BU 4% + 2% AB - E
1202,2019-11-25,8,1,NA,BU 4% + 2% AB - E
1203,2019-09-12,0,0,NA,BU 2% + 2% AB - M
1203,2019-09-16,0,0,NA,BU 2% + 2% AB - M
1203,2019-09-19,0,0,NA,BU 2% + 2% AB - M
1203,2019-09-23,0,0,NA,BU 2% + 2% AB - M
1203,2019-09-26,0,0,NA,BU 2% + 2% AB - M
1203,2019-09-30,0,0,NA,BU 2% + 2% AB - M
1203,2019-10-03,0,0,NA,BU 2% + 2% AB - M
1203,2019-10-07,2,0.3333333333333333,NA,BU 2% + 2% AB - M
1203,2019-10-10,2,0.3333333333333333,NA,BU 2% + 2% AB - M
1203,2019-10-14,2,0.3333333333333333,NA,BU 2% + 2% AB - M
1203,2019-10-17,2,0.3333333333333333,NA,BU 2% + 2% AB - M
1203,2019-10-21,3,0.5,NA,BU 2% + 2% AB - M
1203,2019-10-24,3,0.5,NA,BU 2% + 2% AB - M
1203,2019-10-29,5,0.8333333333333334,NA,BU 2% + 2% AB - M
1203,2019-10-31,6,1,NA,BU 2% + 2% AB - M
1203,2019-11-04,6,1,NA,BU 2% + 2% AB - M
1203,2019-11-07,6,1,NA,BU 2% + 2% AB - M
1203,2019-11-11,6,1,NA,BU 2% + 2% AB - M
1203,2019-11-18,6,1,NA,BU 2% + 2% AB - M
1203,2019-11-25,6,1,NA,BU 2% + 2% AB - M
1204,2019-09-12,0,0,NA,BU 1% + 2% AB - E
1204,2019-09-16,0,0,NA,BU 1% + 2% AB - E
1204,2019-09-19,0,0,NA,BU 1% + 2% AB - E
1204,2019-09-23,0,0,NA,BU 1% + 2% AB - E
1204,2019-09-26,0,0,NA,BU 1% + 2% AB - E
1204,2019-09-30,0,0,NA,BU 1% + 2% AB - E
1204,2019-10-03,0,0,NA,BU 1% + 2% AB - E
1204,2019-10-07,0,0,NA,BU 1% + 2% AB - E
1204,2019-10-10,0,0,NA,BU 1% + 2% AB - E
1204,2019-10-14,1,0.125,NA,BU 1% + 2% AB - E
1204,2019-10-17,2,0.25,NA,BU 1% + 2% AB - E
1204,2019-10-21,6,0.75,NA,BU 1% + 2% AB - E
1204,2019-10-24,8,1,NA,BU 1% + 2% AB - E
1204,2019-10-29,8,1,NA,BU 1% + 2% AB - E
1204,2019-10-31,8,1,NA,BU 1% + 2% AB - E
1204,2019-11-04,8,1,NA,BU 1% + 2% AB - E
1204,2019-11-07,8,1,NA,BU 1% + 2% AB - E
1204,2019-11-11,8,1,NA,BU 1% + 2% AB - E
1204,2019-11-18,8,1,NA,BU 1% + 2% AB - E
1204,2019-11-25,8,1,NA,BU 1% + 2% AB - E
1205,2019-09-12,0,0,NA,BU 6% + 2% AB - M
1205,2019-09-16,0,0,NA,BU 6% + 2% AB - M
1205,2019-09-19,0,0,NA,BU 6% + 2% AB - M
1205,2019-09-23,0,0,NA,BU 6% + 2% AB - M
1205,2019-09-26,0,0,NA,BU 6% + 2% AB - M
1205,2019-09-30,0,0,NA,BU 6% + 2% AB - M
1205,2019-10-03,1,0.125,NA,BU 6% + 2% AB - M
1205,2019-10-07,1,0.125,NA,BU 6% + 2% AB - M
1205,2019-10-10,1,0.125,NA,BU 6% + 2% AB - M
1205,2019-10-14,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-10-17,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-10-21,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-10-24,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-10-29,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-10-31,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-11-04,4,0.5,NA,BU 6% + 2% AB - M
1205,2019-11-07,6,0.75,NA,BU 6% + 2% AB - M
1205,2019-11-11,6,0.75,NA,BU 6% + 2% AB - M
1205,2019-11-18,6,0.75,NA,BU 6% + 2% AB - M
1205,2019-11-25,8,1,NA,BU 6% + 2% AB - M
1206,2019-09-12,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-09-16,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-09-19,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-09-23,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-09-26,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-09-30,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-10-03,0,0,NA,HC 6% + 0.2%DS - L
1206,2019-10-07,4,0.3333333333333333,NA,HC 6% + 0.2%DS - L
1206,2019-10-10,9,0.75,NA,HC 6% + 0.2%DS - L
1206,2019-10-14,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-10-17,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-10-21,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-10-24,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-10-29,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-10-31,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-11-04,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-11-07,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-11-11,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-11-18,12,1,NA,HC 6% + 0.2%DS - L
1206,2019-11-25,12,1,NA,HC 6% + 0.2%DS - L
1207,2019-09-12,0,0,NA,BU 6% + 2% AB - L
1207,2019-09-16,0,0,NA,BU 6% + 2% AB - L
1207,2019-09-19,0,0,NA,BU 6% + 2% AB - L
1207,2019-09-23,0,0,NA,BU 6% + 2% AB - L
1207,2019-09-26,0,0,NA,BU 6% + 2% AB - L
1207,2019-09-30,0,0,NA,BU 6% + 2% AB - L
1207,2019-10-03,0,0,NA,BU 6% + 2% AB - L
1207,2019-10-07,0,0,NA,BU 6% + 2% AB - L
1207,2019-10-10,0,0,NA,BU 6% + 2% AB - L
1207,2019-10-14,1,0.25,NA,BU 6% + 2% AB - L
1207,2019-10-17,1,0.25,NA,BU 6% + 2% AB - L
1207,2019-10-21,1,0.25,NA,BU 6% + 2% AB - L
1207,2019-10-24,1,0.25,NA,BU 6% + 2% AB - L
1207,2019-10-29,3,0.75,NA,BU 6% + 2% AB - L
1207,2019-10-31,3,0.75,NA,BU 6% + 2% AB - L
1207,2019-11-04,3,0.75,NA,BU 6% + 2% AB - L
1207,2019-11-07,4,1,NA,BU 6% + 2% AB - L
1207,2019-11-11,4,1,NA,BU 6% + 2% AB - L
1207,2019-11-18,4,1,NA,BU 6% + 2% AB - L
1207,2019-11-25,4,1,NA,BU 6% + 2% AB - L
1208,2019-09-12,0,0,NA,BU 4% + 2% AB - L
1208,2019-09-16,0,0,NA,BU 4% + 2% AB - L
1208,2019-09-19,0,0,NA,BU 4% + 2% AB - L
1208,2019-09-23,0,0,NA,BU 4% + 2% AB - L
1208,2019-09-26,0,0,NA,BU 4% + 2% AB - L
1208,2019-09-30,0,0,NA,BU 4% + 2% AB - L
1208,2019-10-03,0,0,NA,BU 4% + 2% AB - L
1208,2019-10-07,0,0,NA,BU 4% + 2% AB - L
1208,2019-10-10,0,0,NA,BU 4% + 2% AB - L
1208,2019-10-14,0,0,NA,BU 4% + 2% AB - L
1208,2019-10-17,3,0.2727272727272727,NA,BU 4% + 2% AB - L
1208,2019-10-21,7,0.6363636363636364,NA,BU 4% + 2% AB - L
1208,2019-10-24,9,0.8181818181818182,NA,BU 4% + 2% AB - L
1208,2019-10-29,11,1,NA,BU 4% + 2% AB - L
1208,2019-10-31,11,1,NA,BU 4% + 2% AB - L
1208,2019-11-04,11,1,NA,BU 4% + 2% AB - L
1208,2019-11-07,11,1,NA,BU 4% + 2% AB - L
1208,2019-11-11,11,1,NA,BU 4% + 2% AB - L
1208,2019-11-18,11,1,NA,BU 4% + 2% AB - L
1208,2019-11-25,11,1,NA,BU 4% + 2% AB - L
1209,2019-09-12,0,0,NA,Untreated control
1209,2019-09-16,0,0,NA,Untreated control
1209,2019-09-19,0,0,NA,Untreated control
1209,2019-09-23,0,0,NA,Untreated control
1209,2019-09-26,0,0,NA,Untreated control
1209,2019-09-30,0,0,NA,Untreated control
1209,2019-10-03,0,0,NA,Untreated control
1209,2019-10-07,0,0,NA,Untreated control
1209,2019-10-10,1,0.14285714285714285,NA,Untreated control
1209,2019-10-14,5,0.7142857142857143,NA,Untreated control
1209,2019-10-17,6,0.8571428571428571,NA,Untreated control
1209,2019-10-21,6,0.8571428571428571,NA,Untreated control
1209,2019-10-24,6,0.8571428571428571,NA,Untreated control
1209,2019-10-29,6,0.8571428571428571,NA,Untreated control
1209,2019-10-31,6,0.8571428571428571,NA,Untreated control
1209,2019-11-04,6,0.8571428571428571,NA,Untreated control
1209,2019-11-07,7,1,NA,Untreated control
1209,2019-11-11,7,1,NA,Untreated control
1209,2019-11-18,7,1,NA,Untreated control
1209,2019-11-25,7,1,NA,Untreated control
1210,2019-09-12,0,0,NA,Untreated control
1210,2019-09-16,0,0,NA,Untreated control
1210,2019-09-19,1,0.14285714285714285,NA,Untreated control
1210,2019-09-23,1,0.14285714285714285,NA,Untreated control
1210,2019-09-26,1,0.14285714285714285,NA,Untreated control
1210,2019-09-30,1,0.14285714285714285,NA,Untreated control
1210,2019-10-03,1,0.14285714285714285,NA,Untreated control
1210,2019-10-07,1,0.14285714285714285,NA,Untreated control
1210,2019-10-10,1,0.14285714285714285,NA,Untreated control
1210,2019-10-14,1,0.14285714285714285,NA,Untreated control
1210,2019-10-17,1,0.14285714285714285,NA,Untreated control
1210,2019-10-21,2,0.2857142857142857,NA,Untreated control
1210,2019-10-24,2,0.2857142857142857,NA,Untreated control
1210,2019-10-29,4,0.5714285714285714,NA,Untreated control
1210,2019-10-31,4,0.5714285714285714,NA,Untreated control
1210,2019-11-04,4,0.5714285714285714,NA,Untreated control
1210,2019-11-07,4,0.5714285714285714,NA,Untreated control
1210,2019-11-11,4,0.5714285714285714,NA,Untreated control
1210,2019-11-18,6,0.8571428571428571,NA,Untreated control
1210,2019-11-25,7,1,NA,Untreated control
